,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
4635,Mongolia,Asia,2016,EFExportsTotGHA,88329.91213,1985451.41,697.0833646,221.754441,0.0,1557835.312,3632535.472,,3056360.0,,141.0
4636,Mongolia,Asia,2016,EFImportsPerCap,0.150679088,0.007444739,0.037199539,0.002928335,0.0,0.449913359,0.648165061,,3056360.0,,141.0
4637,Mongolia,Asia,2016,EFImportsTotGHA,460529.5547,22753.80365,113695.1885,8950.045175,0.0,1375097.242,1981025.834,,3056360.0,,141.0
4638,Mongolia,Asia,2016,EFProdPerCap,0.178969251,5.199113539,0.111279847,7.45e-06,0.024905471,1.971471537,7.485747091,,3056360.0,,141.0
4639,Mongolia,Asia,2016,EFProdTotGHA,546994.4782,15890363.21,340111.2845,22.75956567,76120.08839,6025526.959,22879138.78,,3056360.0,,141.0
4640,Mongolia,Asia,2017,BiocapPerCap,0.091451442,7.346757379,6.782860558,0.080217741,0.01297179,0.0,14.31425891,,3113790.0,,141.0
4641,Mongolia,Asia,2017,BiocapTotGHA,284760.5897,22876259.95,21120403.64,249781.2024,40391.43065,0.0,44571596.81,,3113790.0,,141.0
4642,Mongolia,Asia,2017,EFConsPerCap,0.173588542,4.547495846,0.14707757,0.003210555,0.01297179,2.083228498,6.9675728,,3113790.0,,141.0
4643,Mongolia,Asia,2017,EFConsTotGHA,540518.2734,14159947.27,457968.6713,9996.993368,40391.43065,6486736.147,21695558.78,,3113790.0,,141.0
4644,Mongolia,Asia,2017,EFExportsPerCap,0.023830947,1.007755653,0.00021257,4.98e-05,0.0,0.545099537,1.576948511,,3113790.0,,141.0
4645,Mongolia,Asia,2017,EFExportsTotGHA,74204.56637,3137939.513,661.8989581,155.0771248,0.0,1697325.509,4910286.564,,3113790.0,,141.0
4646,Mongolia,Asia,2017,EFImportsPerCap,0.105968047,0.032008221,0.038324876,0.003249613,0.0,0.490540337,0.670091094,,3113790.0,,141.0
4647,Mongolia,Asia,2017,EFImportsTotGHA,329962.2502,99666.88118,119335.617,10118.61119,0.0,1527439.615,2086522.974,,3113790.0,,141.0
4648,Mongolia,Asia,2017,EFProdPerCap,0.091451442,5.523243277,0.108965264,1.07e-05,0.01297179,2.137787698,7.874430217,,3113790.0,,141.0
4649,Mongolia,Asia,2017,EFProdTotGHA,284760.5897,17198219.9,339294.9533,33.45929807,40391.43065,6656622.041,24519322.37,,3113790.0,,141.0
4650,Mongolia,Asia,2018,BiocapPerCap,0.167473229,7.221814683,6.650153304,0.078883165,0.024100359,0.0,14.14242474,,3170220.0,,141.0
4651,Mongolia,Asia,2018,BiocapTotGHA,530926.9761,22894741.13,21082448.81,250076.9865,76403.4384,0.0,44834597.35,,3170220.0,,141.0
4652,Mongolia,Asia,2018,EFConsPerCap,0.333848725,4.441324354,0.14928882,0.003768483,0.024100359,2.323384826,7.275715567,,3170220.0,,141.0
4653,Mongolia,Asia,2018,EFConsTotGHA,1058373.896,14079975.16,473278.3994,11946.91907,76403.4384,7365640.975,23065618.79,,3170220.0,,141.0
4654,Mongolia,Asia,2018,EFExportsPerCap,0.025534968,1.05823185,0.000223799,1.96e-05,0.0,0.573450474,1.657460688,,3170220.0,,141.0
4655,Mongolia,Asia,2018,EFExportsTotGHA,80951.464,3354827.745,709.4913244,62.13108788,0.0,1817964.144,5254514.975,,3170220.0,,141.0
4656,Mongolia,Asia,2018,EFImportsPerCap,0.191910464,0.057237894,0.042670904,0.003776074,0.0,0.578737016,0.874332352,,3170220.0,,141.0
4657,Mongolia,Asia,2018,EFImportsTotGHA,608398.3842,181456.7161,135276.1526,11970.98432,0.0,1834723.646,2771825.884,,3170220.0,,141.0
4658,Mongolia,Asia,2018,EFProdPerCap,0.167473229,5.442318309,0.106841715,1.2e-05,0.024100359,2.318098283,8.058843903,,3170220.0,,141.0
4659,Mongolia,Asia,2018,EFProdTotGHA,530926.9761,17253346.19,338711.7381,38.06584449,76403.4384,7348881.472,25548307.88,,3170220.0,,141.0
4660,Bhutan,Asia,1979,BiocapPerCap,0.44848335,0.424996947,6.142080648,0.026283106,0.16809945,0.0,7.209943501,,400000.0,,18.0
4661,Bhutan,Asia,1979,BiocapTotGHA,179562.8627,170159.4238,2459153.909,10523.17725,67303.31999,0.0,2886702.692,,400000.0,,18.0
4662,Bhutan,Asia,1979,EFConsPerCap,0.528920855,0.539967921,3.948881439,0.003200492,0.16809945,0.013408856,5.202479013,,400000.0,,18.0
4663,Bhutan,Asia,1979,EFConsTotGHA,211768.2692,216191.2712,1581045.216,1281.406662,67303.31999,5368.611017,2082958.094,,400000.0,,18.0
4664,Bhutan,Asia,1979,EFExportsPerCap,0.08320944,0.003508177,0.016373309,0.00156331,0.0,0.101585669,0.206239905,,400000.0,,18.0
4665,Bhutan,Asia,1979,EFExportsTotGHA,33315.22841,1404.596729,6555.512465,625.91509,0.0,40672.66621,82573.91891,,400000.0,,18.0
4666,Bhutan,Asia,1979,EFImportsPerCap,0.163646945,0.11847915,0.000359853,0.00416924,0.0,0.095324635,0.381979823,,400000.0,,18.0
4667,Bhutan,Asia,1979,EFImportsTotGHA,65520.63487,47436.44415,144.077197,1669.272113,0.0,38165.88572,152936.314,,400000.0,,18.0
4668,Bhutan,Asia,1979,EFProdPerCap,0.44848335,0.424996947,3.964894895,0.000594562,0.16809945,0.019669891,5.026739096,,400000.0,,18.0
4669,Bhutan,Asia,1979,EFProdTotGHA,179562.8627,170159.4238,1587456.651,238.0496394,67303.31999,7875.391509,2012595.699,,400000.0,,18.0
4670,Bhutan,Asia,1980,BiocapPerCap,0.45045734,0.415559226,5.926825075,0.025505491,0.166923969,0.0,6.985271101,403.658,413000.0,,18.0
4671,Bhutan,Asia,1980,BiocapTotGHA,185841.1327,171443.5319,2445176.907,10522.57085,68866.32032,0.0,2881850.463,403.658,413000.0,,18.0
4672,Bhutan,Asia,1980,EFConsPerCap,0.532864875,0.522866195,3.882725451,0.004164402,0.166923969,0.009882775,5.119427667,403.658,413000.0,,18.0
4673,Bhutan,Asia,1980,EFConsTotGHA,219839.2683,215714.2026,1601861.113,1718.069895,68866.32032,4077.247522,2112076.221,403.658,413000.0,,18.0
4674,Bhutan,Asia,1980,EFExportsPerCap,0.079207142,0.003960088,0.015811751,0.001417291,0.0,0.105967702,0.206363974,403.658,413000.0,,18.0
4675,Bhutan,Asia,1980,EFExportsTotGHA,32677.77794,1633.777812,6523.311935,584.7188765,0.0,43718.14166,85137.72823,403.658,413000.0,,18.0
4676,Bhutan,Asia,1980,EFImportsPerCap,0.161614677,0.111267056,0.000521267,0.005004721,0.0,0.09714253,0.375550251,403.658,413000.0,,18.0
4677,Bhutan,Asia,1980,EFImportsTotGHA,66675.91355,45904.44857,215.0542396,2064.752849,0.0,40077.2196,154937.3888,403.658,413000.0,,18.0
4678,Bhutan,Asia,1980,EFProdPerCap,0.45045734,0.415559226,3.898015936,0.000576971,0.166923969,0.018707947,4.95024139,403.658,413000.0,,18.0
4679,Bhutan,Asia,1980,EFProdTotGHA,185841.1327,171443.5319,1608169.37,238.0359219,68866.32032,7718.169587,2042276.561,403.658,413000.0,,18.0
4680,Bhutan,Asia,1981,BiocapPerCap,0.452670778,0.405231862,5.768507828,0.024871635,0.1723492,0.0,6.823631304,447.538,424000.0,,18.0
4681,Bhutan,Asia,1981,BiocapTotGHA,191881.2551,171772.5156,2445195.44,10542.76266,73056.58432,0.0,2892448.557,447.538,424000.0,,18.0
4682,Bhutan,Asia,1981,EFConsPerCap,0.595788893,0.548216931,3.777498129,0.003318821,0.1723492,0.004488901,5.101660875,447.538,424000.0,,18.0
4683,Bhutan,Asia,1981,EFConsTotGHA,252547.1625,232382.0267,1601232.324,1406.805248,73056.58432,1902.786755,2162527.69,447.538,424000.0,,18.0
4684,Bhutan,Asia,1981,EFExportsPerCap,0.035281204,0.003635914,0.015395362,0.001528205,0.0,0.112301042,0.168141727,447.538,424000.0,,18.0
4685,Bhutan,Asia,1981,EFExportsTotGHA,14955.2434,1541.216812,6525.893737,647.7863198,0.0,47602.95087,71273.09114,447.538,424000.0,,18.0
4686,Bhutan,Asia,1981,EFImportsPerCap,0.178399319,0.146620984,0.000507539,0.004303148,0.0,0.096047834,0.425878824,447.538,424000.0,,18.0
4687,Bhutan,Asia,1981,EFImportsTotGHA,75621.15084,62150.7279,215.139354,1824.048634,0.0,40713.42753,180524.4943,447.538,424000.0,,18.0
4688,Bhutan,Asia,1981,EFProdPerCap,0.452670778,0.405231862,3.792385951,0.000543878,0.1723492,0.020742109,4.843923778,447.538,424000.0,,18.0
4689,Bhutan,Asia,1981,EFProdTotGHA,191881.2551,171772.5156,1607543.079,230.5429337,73056.58432,8792.310096,2053276.287,447.538,424000.0,,18.0
4690,Bhutan,Asia,1982,BiocapPerCap,0.463566186,0.393290561,5.630584056,0.024138722,0.174957758,0.0,6.686537283,451.361,434000.0,,18.0
4691,Bhutan,Asia,1982,BiocapTotGHA,201366.2022,170839.5242,2445841.31,10485.49909,75999.02736,0.0,2904531.563,451.361,434000.0,,18.0
4692,Bhutan,Asia,1982,EFConsPerCap,0.641131855,0.583611219,3.718846385,0.003487052,0.174957758,0.011224717,5.133258986,451.361,434000.0,,18.0
4693,Bhutan,Asia,1982,EFConsTotGHA,278498.0671,253511.9651,1615411.123,1514.72319,75999.02736,4875.8488,2229810.755,451.361,434000.0,,18.0
4694,Bhutan,Asia,1982,EFExportsPerCap,0.034247676,0.003736423,0.015038938,0.00176724,0.0,0.101635566,0.156425843,451.361,434000.0,,18.0
4695,Bhutan,Asia,1982,EFExportsTotGHA,14876.6769,1623.04603,6532.689441,767.6625808,0.0,44148.96647,67949.04142,451.361,434000.0,,18.0
4696,Bhutan,Asia,1982,EFImportsPerCap,0.211813345,0.194057081,0.0,0.004744643,0.0,0.08718782,0.497802888,451.361,434000.0,,18.0
4697,Bhutan,Asia,1982,EFImportsTotGHA,92008.54182,84295.48696,0.0,2061.00162,0.0,37873.08216,216238.1126,451.361,434000.0,,18.0
4698,Bhutan,Asia,1982,EFProdPerCap,0.463566186,0.393290561,3.733885323,0.00050965,0.174957758,0.025672463,4.791881941,451.361,434000.0,,18.0
4699,Bhutan,Asia,1982,EFProdTotGHA,201366.2022,170839.5242,1621943.813,221.3841508,75999.02736,11151.73311,2081521.684,451.361,434000.0,,18.0
4700,Bhutan,Asia,1983,BiocapPerCap,0.487635721,0.386026703,5.497871525,0.023515419,0.176888808,0.0,6.571938176,490.136,445000.0,,18.0
4701,Bhutan,Asia,1983,BiocapTotGHA,216895.0056,171700.4316,2445392.786,10459.39954,78678.19646,0.0,2923125.819,490.136,445000.0,,18.0
4702,Bhutan,Asia,1983,EFConsPerCap,0.671568408,0.584137313,3.641711453,0.003144695,0.176888808,0.020296015,5.097746693,490.136,445000.0,,18.0
4703,Bhutan,Asia,1983,EFConsTotGHA,298706.2418,259817.8523,1619793.201,1398.725712,78678.19646,9027.444086,2267421.661,490.136,445000.0,,18.0
4704,Bhutan,Asia,1983,EFExportsPerCap,0.033223114,0.003465418,0.014690179,0.001494283,0.0,0.101845552,0.154718546,490.136,445000.0,,18.0
4705,Bhutan,Asia,1983,EFExportsTotGHA,14777.27584,1541.379834,6534.029934,664.6406715,0.0,45299.7814,68817.10769,490.136,445000.0,,18.0
4706,Bhutan,Asia,1983,EFImportsPerCap,0.217155801,0.201576029,0.0,0.00416022,0.0,0.100139,0.52303105,490.136,445000.0,,18.0
4707,Bhutan,Asia,1983,EFImportsTotGHA,96588.51199,89658.80055,0.0,1850.420179,0.0,44540.72572,232638.4584,490.136,445000.0,,18.0
4708,Bhutan,Asia,1983,EFProdPerCap,0.487635721,0.386026703,3.656401632,0.000478758,0.176888808,0.022002567,4.729434189,490.136,445000.0,,18.0
4709,Bhutan,Asia,1983,EFProdTotGHA,216895.0056,171700.4316,1626327.231,212.9462051,78678.19646,9786.499773,2103600.31,490.136,445000.0,,18.0
4710,Bhutan,Asia,1984,BiocapPerCap,0.517907759,0.392199625,6.246976509,0.022782206,0.191487238,0.0,7.371353337,498.703,456000.0,,18.0
4711,Bhutan,Asia,1984,BiocapTotGHA,236235.8608,178895.98,2849464.691,10391.76167,87344.03329,0.0,3362332.327,498.703,456000.0,,18.0
4712,Bhutan,Asia,1984,EFConsPerCap,0.682487121,0.54720581,3.565677836,0.005276943,0.191487238,0.044490243,5.036625192,498.703,456000.0,,18.0
4713,Bhutan,Asia,1984,EFConsTotGHA,311306.2698,249599.7275,1626430.495,2406.998219,87344.03329,20293.55751,2297381.081,498.703,456000.0,,18.0
4714,Bhutan,Asia,1984,EFExportsPerCap,0.037562708,0.002922089,0.014315974,0.00191941,0.0,0.089583056,0.146303236,498.703,456000.0,,18.0
4715,Bhutan,Asia,1984,EFExportsTotGHA,17133.66604,1332.866962,6530.016887,875.5100103,0.0,40861.96819,66734.02809,498.703,456000.0,,18.0
4716,Bhutan,Asia,1984,EFImportsPerCap,0.20214207,0.157928273,0.0,0.006749701,0.0,0.09630662,0.463126665,498.703,456000.0,,18.0
4717,Bhutan,Asia,1984,EFImportsTotGHA,92204.07509,72036.61445,0.0,3078.774979,0.0,43928.82125,211248.2858,498.703,456000.0,,18.0
4718,Bhutan,Asia,1984,EFProdPerCap,0.517907759,0.392199625,3.57999381,0.000446651,0.191487238,0.037766679,4.719801763,498.703,456000.0,,18.0
4719,Bhutan,Asia,1984,EFProdTotGHA,236235.8608,178895.98,1632960.512,203.7332502,87344.03329,17226.70444,2152866.823,498.703,456000.0,,18.0
4720,Bhutan,Asia,1985,BiocapPerCap,0.474344851,0.379435356,6.066319164,0.022040751,0.180331156,0.0,7.12247128,504.737,469000.0,,18.0
4721,Bhutan,Asia,1985,BiocapTotGHA,222472.4834,177958.9801,2845164.411,10337.33295,84577.1174,0.0,3340510.324,504.737,469000.0,,18.0
4722,Bhutan,Asia,1985,EFConsPerCap,0.625020399,0.536984898,3.381960883,0.00418265,0.180331156,0.067789257,4.796269243,504.737,469000.0,,18.0
4723,Bhutan,Asia,1985,EFConsTotGHA,293140.8235,251851.2922,1586173.507,1961.704523,84577.1174,31793.8401,2249498.285,504.737,469000.0,,18.0
4724,Bhutan,Asia,1985,EFExportsPerCap,0.045682654,0.002594881,0.011915972,0.001998241,0.0,0.074720865,0.136912613,504.737,469000.0,,18.0
4725,Bhutan,Asia,1985,EFExportsTotGHA,21425.62177,1217.025213,5588.710361,937.19505,0.0,35044.83353,64213.38593,504.737,469000.0,,18.0
4726,Bhutan,Asia,1985,EFImportsPerCap,0.196358201,0.160144423,0.0,0.005765396,0.0,0.097813202,0.460081222,504.737,469000.0,,18.0
4727,Bhutan,Asia,1985,EFImportsTotGHA,92093.96195,75109.33727,0.0,2704.028265,0.0,45875.37102,215782.6985,504.737,469000.0,,18.0
4728,Bhutan,Asia,1985,EFProdPerCap,0.474344851,0.379435356,3.393876856,0.000415495,0.180331156,0.044696919,4.473100634,504.737,469000.0,,18.0
4729,Bhutan,Asia,1985,EFProdTotGHA,222472.4834,177958.9801,1591762.217,194.8713083,84577.1174,20963.3026,2097928.972,504.737,469000.0,,18.0
4730,Bhutan,Asia,1986,BiocapPerCap,0.467972588,0.36502724,5.860401603,0.021203808,0.18365184,0.0,6.898257079,545.526,484000.0,,18.0
4731,Bhutan,Asia,1986,BiocapTotGHA,226569.3969,176728.3036,2837319.302,10265.84506,88915.22201,0.0,3339798.07,545.526,484000.0,,18.0
4732,Bhutan,Asia,1986,EFConsPerCap,0.633101089,0.497253636,3.264768387,0.003700788,0.18365184,0.060664251,4.643139992,545.526,484000.0,,18.0
4733,Bhutan,Asia,1986,EFConsTotGHA,306516.526,240745.8457,1580640.883,1791.740232,88915.22201,29370.65796,2247980.875,545.526,484000.0,,18.0
4734,Bhutan,Asia,1986,EFExportsPerCap,0.043696778,0.002635343,0.000751199,0.002056935,0.0,0.068562264,0.117702519,545.526,484000.0,,18.0
4735,Bhutan,Asia,1986,EFExportsTotGHA,21155.83875,1275.903772,363.6935735,995.8672571,0.0,33194.48896,56985.79231,545.526,484000.0,,18.0
4736,Bhutan,Asia,1986,EFImportsPerCap,0.208825279,0.134861739,0.0,0.005373994,0.0,0.090948778,0.440009791,545.526,484000.0,,18.0
4737,Bhutan,Asia,1986,EFImportsTotGHA,101102.9679,65293.44594,0.0,2601.824761,0.0,44032.94196,213031.1805,545.526,484000.0,,18.0
4738,Bhutan,Asia,1986,EFProdPerCap,0.467972588,0.36502724,3.265519586,0.000383729,0.18365184,0.038277738,4.32083272,545.526,484000.0,,18.0
4739,Bhutan,Asia,1986,EFProdTotGHA,226569.3969,176728.3036,1581004.576,185.7827275,88915.22201,18532.20496,2091935.486,545.526,484000.0,,18.0
4740,Bhutan,Asia,1987,BiocapPerCap,0.460635082,0.377555316,5.663535883,0.02046944,0.185912047,0.0,6.708107768,677.541,501000.0,,18.0
4741,Bhutan,Asia,1987,BiocapTotGHA,230756.0637,189137.0891,2837159.604,10254.20685,93133.01108,0.0,3360439.975,677.541,501000.0,,18.0
4742,Bhutan,Asia,1987,EFConsPerCap,0.629347833,0.502774786,3.143215353,0.004443664,0.185912047,0.079794113,4.545487796,677.541,501000.0,,18.0
4743,Bhutan,Asia,1987,EFConsTotGHA,315273.0528,251866.0325,1574600.004,2226.062543,93133.01108,39973.02016,2277071.183,677.541,501000.0,,18.0
4744,Bhutan,Asia,1987,EFExportsPerCap,0.035981042,0.00277489,0.001297892,0.002545991,0.0,0.089180322,0.131780137,677.541,501000.0,,18.0
4745,Bhutan,Asia,1987,EFExportsTotGHA,18024.77473,1390.086933,650.1817758,1275.419259,0.0,44675.06014,66015.52284,677.541,501000.0,,18.0
4746,Bhutan,Asia,1987,EFImportsPerCap,0.204693792,0.12799436,0.0,0.006634651,0.0,0.099710056,0.43903286,677.541,501000.0,,18.0
4747,Bhutan,Asia,1987,EFImportsTotGHA,102541.7639,64119.03034,0.0,3323.641864,0.0,49949.9515,219934.3876,677.541,501000.0,,18.0
4748,Bhutan,Asia,1987,EFProdPerCap,0.460635082,0.377555316,3.144513245,0.000355004,0.185912047,0.069264379,4.238235073,677.541,501000.0,,18.0
4749,Bhutan,Asia,1987,EFProdTotGHA,230756.0637,189137.0891,1575250.186,177.8399377,93133.01108,34698.12881,2123152.319,677.541,501000.0,,18.0
4750,Bhutan,Asia,1988,BiocapPerCap,0.342562365,0.36507149,5.487267515,0.01979262,0.147165429,0.0,6.361859419,688.18,517000.0,,18.0
4751,Bhutan,Asia,1988,BiocapTotGHA,177128.0346,188766.7826,2837290.402,10234.13041,76094.53314,0.0,3289513.883,688.18,517000.0,,18.0
4752,Bhutan,Asia,1988,EFConsPerCap,0.498821098,0.519052095,3.003240255,0.004877673,0.147165429,0.084529863,4.257686414,688.18,517000.0,,18.0
4753,Bhutan,Asia,1988,EFConsTotGHA,257924.4242,268385.2253,1552879.412,2522.088439,76094.53314,43707.68671,2201513.369,688.18,517000.0,,18.0
4754,Bhutan,Asia,1988,EFExportsPerCap,0.039847217,0.003106033,0.002700165,0.001905636,0.0,0.098654835,0.146213887,688.18,517000.0,,18.0
4755,Bhutan,Asia,1988,EFExportsTotGHA,20603.72072,1606.030139,1396.168967,985.3435617,0.0,51011.25773,75602.52112,688.18,517000.0,,18.0
4756,Bhutan,Asia,1988,EFImportsPerCap,0.196105951,0.157086638,0.0,0.006454968,0.0,0.110601877,0.470249434,688.18,517000.0,,18.0
4757,Bhutan,Asia,1988,EFImportsTotGHA,101400.1103,81224.47281,0.0,3337.657283,0.0,57188.69073,243150.9311,688.18,517000.0,,18.0
4758,Bhutan,Asia,1988,EFProdPerCap,0.342562365,0.36507149,3.00594042,0.000328341,0.147165429,0.072582821,3.933650867,688.18,517000.0,,18.0
4759,Bhutan,Asia,1988,EFProdTotGHA,177128.0346,188766.7826,1554275.581,169.774717,76094.53314,37530.2537,2033964.959,688.18,517000.0,,18.0
4760,Bhutan,Asia,1989,BiocapPerCap,0.334143026,0.356251062,5.358301632,0.019314414,0.154673485,0.0,6.222683619,721.226,529000.0,,18.0
4761,Bhutan,Asia,1989,BiocapTotGHA,176856.5562,188557.9857,2836063.303,10222.81033,81866.20055,0.0,3293566.855,721.226,529000.0,,18.0
4762,Bhutan,Asia,1989,EFConsPerCap,0.465767525,0.483434933,2.887425259,0.004391624,0.154673485,0.048976553,4.04466938,721.226,529000.0,,18.0
4763,Bhutan,Asia,1989,EFConsTotGHA,246523.2972,255874.3735,1528267.981,2324.416238,81866.20055,25922.50578,2140778.774,721.226,529000.0,,18.0
4764,Bhutan,Asia,1989,EFExportsPerCap,0.036381736,0.00310569,0.017601402,0.001755679,0.0,0.111582247,0.170426756,721.226,529000.0,,18.0
4765,Bhutan,Asia,1989,EFExportsTotGHA,19256.27089,1643.792115,9316.140642,929.2528854,0.0,59058.6979,90204.15443,721.226,529000.0,,18.0
4766,Bhutan,Asia,1989,EFImportsPerCap,0.168006236,0.130289562,0.0,0.005841459,0.0,0.12019758,0.424334836,721.226,529000.0,,18.0
4767,Bhutan,Asia,1989,EFImportsTotGHA,88923.01196,68960.17991,0.0,3091.790693,0.0,63618.65535,224593.6379,721.226,529000.0,,18.0
4768,Bhutan,Asia,1989,EFProdPerCap,0.334143026,0.356251062,2.905026661,0.000305844,0.154673485,0.040361221,3.790761299,721.226,529000.0,,18.0
4769,Bhutan,Asia,1989,EFProdTotGHA,176856.5562,188557.9857,1537584.121,161.8784307,81866.20055,21362.54833,2006389.291,721.226,529000.0,,18.0
4770,Bhutan,Asia,1990,BiocapPerCap,0.392954753,0.352780703,5.569668538,0.019126266,0.181645127,0.0,6.516175387,789.217,536000.0,,18.0
4771,Bhutan,Asia,1990,BiocapTotGHA,210429.2368,188915.8321,2982585.378,10242.21124,97271.87457,0.0,3489444.533,789.217,536000.0,,18.0
4772,Bhutan,Asia,1990,EFConsPerCap,0.545215589,0.509124555,2.786437601,0.006192962,0.181645127,0.079652685,4.108268518,789.217,536000.0,,18.0
4773,Bhutan,Asia,1990,EFConsTotGHA,291965.6766,272638.7472,1492151.281,3316.362115,97271.87457,42654.41147,2199998.353,789.217,536000.0,,18.0
4774,Bhutan,Asia,1990,EFExportsPerCap,0.036247552,0.002908449,0.061275912,0.001213435,0.0,0.126921079,0.228566427,789.217,536000.0,,18.0
4775,Bhutan,Asia,1990,EFExportsTotGHA,19410.74534,1557.489063,32813.55758,649.8005281,0.0,67966.87294,122398.4655,789.217,536000.0,,18.0
4776,Bhutan,Asia,1990,EFImportsPerCap,0.188508388,0.159252301,0.000151419,0.007117954,0.0,0.125074314,0.480104376,789.217,536000.0,,18.0
4777,Bhutan,Asia,1990,EFImportsTotGHA,100947.1851,85280.40415,81.08554681,3811.700125,0.0,66977.92112,257098.296,789.217,536000.0,,18.0
4778,Bhutan,Asia,1990,EFProdPerCap,0.392954753,0.352780703,2.847562094,0.000288443,0.181645127,0.08149945,3.856730569,789.217,536000.0,,18.0
4779,Bhutan,Asia,1990,EFProdTotGHA,210429.2368,188915.8321,1524883.753,154.4625186,97271.87457,43643.3633,2065298.522,789.217,536000.0,,18.0
4780,Bhutan,Asia,1991,BiocapPerCap,0.357779557,0.411593503,5.605465811,0.01912701,0.165129674,0.0,6.559095555,785.992,535000.0,,18.0
4781,Bhutan,Asia,1991,BiocapTotGHA,191296.85,220069.9824,2997119.128,10226.79127,88291.20014,0.0,3507003.952,785.992,535000.0,,18.0
4782,Bhutan,Asia,1991,EFConsPerCap,0.508118931,0.568986717,2.821043923,0.007711677,0.165129674,0.101045276,4.172036197,785.992,535000.0,,18.0
4783,Bhutan,Asia,1991,EFConsTotGHA,271680.0027,304224.6676,1508350.062,4123.263876,88291.20014,54026.68381,2230695.88,785.992,535000.0,,18.0
4784,Bhutan,Asia,1991,EFExportsPerCap,0.058123944,0.003584064,0.060435777,0.001141405,0.0,0.139824943,0.263110132,785.992,535000.0,,18.0
4785,Bhutan,Asia,1991,EFExportsTotGHA,31077.5927,1916.319993,32313.67886,610.2840461,0.0,74761.31765,140679.1933,785.992,535000.0,,18.0
4786,Bhutan,Asia,1991,EFImportsPerCap,0.208463318,0.160977277,0.000233012,0.008579051,0.0,0.121278638,0.499531296,785.992,535000.0,,18.0
4787,Bhutan,Asia,1991,EFImportsTotGHA,111460.7454,86071.00519,124.5864373,4587.02945,0.0,64845.01723,267088.3837,785.992,535000.0,,18.0
4788,Bhutan,Asia,1991,EFProdPerCap,0.357779557,0.411593503,2.881246687,0.000274031,0.165129674,0.11959158,3.935615032,785.992,535000.0,,18.0
4789,Bhutan,Asia,1991,EFProdTotGHA,191296.85,220069.9824,1540539.154,146.518472,88291.20014,63942.98424,2104286.69,785.992,535000.0,,18.0
4790,Bhutan,Asia,1992,BiocapPerCap,0.358056945,0.420572055,5.77294851,0.019544249,0.163220022,0.0,6.734341781,831.063,528000.0,,18.0
4791,Bhutan,Asia,1992,BiocapTotGHA,189084.5099,222097.8027,3048607.641,10321.02536,86194.04865,0.0,3556305.027,831.063,528000.0,,18.0
4792,Bhutan,Asia,1992,EFConsPerCap,0.514696614,0.618973048,2.982324144,0.009211924,0.163220022,0.125836201,4.414261953,831.063,528000.0,,18.0
4793,Bhutan,Asia,1992,EFConsTotGHA,271803.5726,326870.3959,1574920.711,4864.679195,86194.04865,66452.21289,2331105.621,831.063,528000.0,,18.0
4794,Bhutan,Asia,1992,EFExportsPerCap,0.05337179,0.004869271,0.001738462,0.00078021,0.0,0.149208489,0.209968221,831.063,528000.0,,18.0
4795,Bhutan,Asia,1992,EFExportsTotGHA,28184.84279,2571.388981,918.0559075,412.0170463,0.0,78794.7681,110881.0728,831.063,528000.0,,18.0
4796,Bhutan,Asia,1992,EFImportsPerCap,0.210011458,0.203270265,2.73e-06,0.009726862,0.0,0.133503802,0.556515119,831.063,528000.0,,18.0
4797,Bhutan,Asia,1992,EFImportsTotGHA,110903.9055,107343.9822,1.442613533,5136.61024,0.0,70501.3581,293887.2987,831.063,528000.0,,18.0
4798,Bhutan,Asia,1992,EFProdPerCap,0.358056945,0.420572055,2.984059875,0.000265272,0.163220022,0.141540888,4.067715056,831.063,528000.0,,18.0
4799,Bhutan,Asia,1992,EFProdTotGHA,189084.5099,222097.8027,1575837.325,140.0860011,86194.04865,74745.62289,2148099.395,831.063,528000.0,,18.0
4800,Bhutan,Asia,1993,BiocapPerCap,0.37585293,0.427821974,5.912667048,0.019881158,0.167248982,0.0,6.903472092,861.194,519000.0,,18.0
4801,Bhutan,Asia,1993,BiocapTotGHA,195010.1597,221974.1413,3067769.47,10315.27874,86776.62992,0.0,3581845.68,861.194,519000.0,,18.0
4802,Bhutan,Asia,1993,EFConsPerCap,0.53842128,0.621097148,3.021352904,0.009195629,0.167248982,0.116223073,4.473539017,861.194,519000.0,,18.0
4803,Bhutan,Asia,1993,EFConsTotGHA,279358.258,322254.3826,1567619.845,4771.124343,86776.62992,60301.99116,2321082.231,861.194,519000.0,,18.0
4804,Bhutan,Asia,1993,EFExportsPerCap,0.055653494,0.005766896,0.000200818,0.000859051,0.0,0.162017559,0.224497819,861.194,519000.0,,18.0
4805,Bhutan,Asia,1993,EFExportsTotGHA,28875.64739,2992.136598,104.1940384,445.7162165,0.0,84062.32204,116480.0163,861.194,519000.0,,18.0
4806,Bhutan,Asia,1993,EFImportsPerCap,0.218221844,0.19904207,0.00056619,0.009799827,0.0,0.156273586,0.583903517,861.194,519000.0,,18.0
4807,Bhutan,Asia,1993,EFImportsTotGHA,113223.7456,103272.3779,293.7658782,5084.610779,0.0,81082.07903,302956.5792,861.194,519000.0,,18.0
4808,Bhutan,Asia,1993,EFProdPerCap,0.37585293,0.427821974,3.020987533,0.000254853,0.167248982,0.121967046,4.114133319,861.194,519000.0,,18.0
