,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
6863,Serbia,Europe,2012,EFConsTotGHA,4780401.416,205911.2144,4354320.395,276058.0035,427006.8819,16204765.84,26248463.75,5501.7,8983000.0,,272.0
6864,Serbia,Europe,2012,EFExportsPerCap,0.349010649,0.007391944,0.072171782,0.00056879,0.0,0.663040175,1.09218334,5501.7,8983000.0,,272.0
6865,Serbia,Europe,2012,EFExportsTotGHA,3135016.102,66398.72546,648288.8127,5109.202327,0.0,5955811.468,9810624.311,5501.7,8983000.0,,272.0
6866,Serbia,Europe,2012,EFImportsPerCap,0.095423598,0.012907179,0.184120872,0.028162113,0.0,0.662040381,0.982654142,5501.7,8983000.0,,272.0
6867,Serbia,Europe,2012,EFImportsTotGHA,857150.1108,115939.7696,1653880.474,252968.4308,0.0,5946830.734,8826769.518,5501.7,8983000.0,,272.0
6868,Serbia,Europe,2012,EFProdPerCap,0.785772834,0.017408158,0.372802547,0.003139273,0.04753722,1.8050211,3.031681132,5501.7,8983000.0,,272.0
6869,Serbia,Europe,2012,EFProdTotGHA,7058267.408,156370.1703,3348728.735,28198.77496,427006.8819,16213746.57,27232318.54,5501.7,8983000.0,,272.0
6870,Serbia,Europe,2013,BiocapPerCap,1.019277129,0.017559353,0.493657488,0.003493113,0.060723236,0.0,1.59471032,5670.71,8938000.0,,272.0
6871,Serbia,Europe,2013,BiocapTotGHA,9109901.821,156938.6565,4412118.275,31220.08692,542720.6252,0.0,14252899.46,5670.71,8938000.0,,272.0
6872,Serbia,Europe,2013,EFConsPerCap,0.734998739,0.021150707,0.48158427,0.026971286,0.060723236,1.750401824,3.075830062,5670.71,8938000.0,,272.0
6873,Serbia,Europe,2013,EFConsTotGHA,6569132.335,189036.7753,4304212.557,241058.8467,542720.6252,15644409.46,27490570.6,5670.71,8938000.0,,272.0
6874,Serbia,Europe,2013,EFExportsPerCap,0.383502391,0.009662603,0.077028178,0.000735053,0.0,0.772221215,1.24314944,5670.71,8938000.0,,272.0
6875,Serbia,Europe,2013,EFExportsTotGHA,3427594.941,86360.58384,688447.8375,6569.617757,0.0,6901812.325,11110785.31,5670.71,8938000.0,,272.0
6876,Serbia,Europe,2013,EFImportsPerCap,0.099224001,0.013253957,0.179285347,0.024191812,0.0,0.677299243,0.993254359,5670.71,8938000.0,,272.0
6877,Serbia,Europe,2013,EFImportsTotGHA,886825.4552,118458.7026,1602382.572,216216.9864,0.0,6053436.725,8877320.442,5670.71,8938000.0,,272.0
6878,Serbia,Europe,2013,EFProdPerCap,1.019277129,0.017559353,0.379327101,0.003514528,0.060723236,1.845323796,3.325725143,5670.71,8938000.0,,272.0
6879,Serbia,Europe,2013,EFProdTotGHA,9109901.821,156938.6565,3390277.822,31411.47801,542720.6252,16492785.06,29724035.47,5670.71,8938000.0,,272.0
6880,Serbia,Europe,2014,BiocapPerCap,1.090953888,0.017694281,0.494621585,0.003519955,0.064315749,0.0,1.671105458,5593.06,8893000.0,,272.0
6881,Serbia,Europe,2014,BiocapTotGHA,9701656.893,157352.0611,4398580.879,31302.32623,571948.3986,0.0,14860840.56,5593.06,8893000.0,,272.0
6882,Serbia,Europe,2014,EFConsPerCap,0.806878115,0.006191772,0.485201537,0.029192916,0.064315749,1.526936958,2.918717046,5593.06,8893000.0,,272.0
6883,Serbia,Europe,2014,EFConsTotGHA,7175422.094,55062.31148,4314810.085,259607.3545,571948.3986,13578775.99,25955626.24,5593.06,8893000.0,,272.0
6884,Serbia,Europe,2014,EFExportsPerCap,0.383881018,0.024858311,0.087808957,0.001086611,0.0,0.719506226,1.217141122,5593.06,8893000.0,,272.0
6885,Serbia,Europe,2014,EFExportsTotGHA,3413784.916,221060.4937,780869.2754,9663.032258,0.0,6398439.58,10823817.3,5593.06,8893000.0,,272.0
6886,Serbia,Europe,2014,EFImportsPerCap,0.099805246,0.013355802,0.198225376,0.027780831,0.0,0.699919906,1.03908716,5593.06,8893000.0,,272.0
6887,Serbia,Europe,2014,EFImportsTotGHA,887550.1172,118770.7441,1762782.649,247049.9373,0.0,6224261.955,9240415.403,5593.06,8893000.0,,272.0
6888,Serbia,Europe,2014,EFProdPerCap,1.090953888,0.017694281,0.374785118,0.002498695,0.064315749,1.546523278,3.096771009,5593.06,8893000.0,,272.0
6889,Serbia,Europe,2014,EFProdTotGHA,9701656.893,157352.0611,3332896.711,22220.44951,571948.3986,13752953.62,27539028.13,5593.06,8893000.0,,272.0
6890,Serbia,Europe,2015,BiocapPerCap,0.887078029,0.017773894,0.471828576,0.003509008,0.062956077,0.0,1.443145583,6155.448242,8876780.0,,272.0
6891,Serbia,Europe,2015,BiocapTotGHA,7874396.746,157774.9495,4188318.592,31148.69462,558847.2621,0.0,12810486.24,6155.448242,8876780.0,,272.0
6892,Serbia,Europe,2015,EFConsPerCap,0.594450429,0.020343317,0.463178794,0.024419597,0.062956077,1.684936792,2.850285005,6155.448242,8876780.0,,272.0
6893,Serbia,Europe,2015,EFConsTotGHA,5276805.839,180583.1506,4111536.382,216767.3928,558847.2621,14956813.68,25301353.7,6155.448242,8876780.0,,272.0
6894,Serbia,Europe,2015,EFExportsPerCap,0.404283086,0.015725123,0.079614713,0.001250138,0.0,0.827704342,1.328577403,6155.448242,8876780.0,,272.0
6895,Serbia,Europe,2015,EFExportsTotGHA,3588732.125,139588.4635,706722.3164,11097.20012,0.0,7347349.577,11793489.68,6155.448242,8876780.0,,272.0
6896,Serbia,Europe,2015,EFImportsPerCap,0.111655486,0.018294546,0.167106426,0.023377288,0.0,0.749028878,1.069462623,6155.448242,8876780.0,,272.0
6897,Serbia,Europe,2015,EFImportsTotGHA,991141.2178,162396.6646,1483367.022,207515.0465,0.0,6648964.765,9493384.716,6155.448242,8876780.0,,272.0
6898,Serbia,Europe,2015,EFProdPerCap,0.887078029,0.017773894,0.375687082,0.002292447,0.062956077,1.763612257,3.109399784,6155.448242,8876780.0,,272.0
6899,Serbia,Europe,2015,EFProdTotGHA,7874396.746,157774.9495,3334891.676,20349.54645,558847.2621,15655198.49,27601458.67,6155.448242,8876780.0,,272.0
6900,Serbia,Europe,2016,BiocapPerCap,1.084913142,0.017818734,0.472194542,0.003527967,0.077125237,0.0,1.655579622,,8853960.0,,272.0
6901,Serbia,Europe,2016,BiocapTotGHA,9605777.517,157766.3569,4180791.571,31236.47438,682863.764,0.0,14658435.68,,8853960.0,,272.0
6902,Serbia,Europe,2016,EFConsPerCap,0.70368082,0.025387102,0.48606735,0.021893543,0.077125237,1.570744943,2.884898997,,8853960.0,,272.0
6903,Serbia,Europe,2016,EFConsTotGHA,6230361.804,224776.3878,4303620.857,193844.5565,682863.764,13907312.84,25542780.21,,8853960.0,,272.0
6904,Serbia,Europe,2016,EFExportsPerCap,0.465327176,0.007048471,0.090353203,0.001862465,0.0,0.882472112,1.447063427,,8853960.0,,272.0
6905,Serbia,Europe,2016,EFExportsTotGHA,4119988.186,62406.87617,799983.6382,16490.19207,0.0,7813372.75,12812241.64,,8853960.0,,272.0
6906,Serbia,Europe,2016,EFImportsPerCap,0.084094854,0.014616839,0.182578167,0.022163716,0.0,0.736780531,1.040234106,,8853960.0,,272.0
6907,Serbia,Europe,2016,EFImportsTotGHA,744572.4728,129416.907,1616539.778,196236.65,0.0,6523425.319,9210191.127,,8853960.0,,272.0
6908,Serbia,Europe,2016,EFProdPerCap,1.084913142,0.017818734,0.393842386,0.001592293,0.077125237,1.716436525,3.291728317,,8853960.0,,272.0
6909,Serbia,Europe,2016,EFProdTotGHA,9605777.517,157766.3569,3487064.717,14098.09856,682863.764,15197260.27,29144830.72,,8853960.0,,272.0
6910,Serbia,Europe,2017,BiocapPerCap,0.78420535,0.0178689,0.472464216,0.00354808,0.055841356,0.0,1.333927901,,8829630.0,,272.0
6911,Serbia,Europe,2017,BiocapTotGHA,6924242.99,157775.7719,4171684.163,31328.23063,493058.5041,0.0,11778089.66,,8829630.0,,272.0
6912,Serbia,Europe,2017,EFConsPerCap,0.499404161,0.023199415,0.472693513,0.030408631,0.055841356,1.700538382,2.782085459,,8829630.0,,272.0
6913,Serbia,Europe,2017,EFConsTotGHA,4409553.903,204842.248,4173708.772,268496.9605,493058.5041,15015124.51,24564784.9,,8829630.0,,272.0
6914,Serbia,Europe,2017,EFExportsPerCap,0.403128311,0.010110742,0.100880819,0.001829619,0.0,0.847841141,1.363790632,,8829630.0,,272.0
6915,Serbia,Europe,2017,EFExportsTotGHA,3559473.778,89274.10866,890740.2984,16154.85546,0.0,7486123.477,12041766.52,,8829630.0,,272.0
6916,Serbia,Europe,2017,EFImportsPerCap,0.118327122,0.015441257,0.19167104,0.030358282,0.0,0.74860469,1.104402391,,8829630.0,,272.0
6917,Serbia,Europe,2017,EFImportsTotGHA,1044784.692,136340.5848,1692384.342,268052.3936,0.0,6609902.338,9751464.35,,8829630.0,,272.0
6918,Serbia,Europe,2017,EFProdPerCap,0.78420535,0.0178689,0.381903293,0.001879968,0.055841356,1.799774834,3.0414737,,8829630.0,,272.0
6919,Serbia,Europe,2017,EFProdTotGHA,6924242.99,157775.7719,3372064.729,16599.42232,493058.5041,15891345.65,26855087.07,,8829630.0,,272.0
6920,Serbia,Europe,2018,BiocapPerCap,1.106910585,0.017902985,0.473197481,0.003565095,0.078951831,0.0,1.680527977,,8802750.0,,272.0
6921,Serbia,Europe,2018,BiocapTotGHA,9743857.15,157595.5041,4165439.128,31382.63888,694993.2329,0.0,14793267.65,,8802750.0,,272.0
6922,Serbia,Europe,2018,EFConsPerCap,0.752455762,0.035964248,0.493796566,0.03176845,0.078951831,1.677575631,3.070512487,,8802750.0,,272.0
6923,Serbia,Europe,2018,EFConsTotGHA,6623679.96,316584.2801,4346767.722,279649.7212,694993.2329,14767278.88,27028953.8,,8802750.0,,272.0
6924,Serbia,Europe,2018,EFExportsPerCap,0.475023734,0.010210064,0.107329477,0.00204353,0.0,0.883613182,1.478219987,,8802750.0,,272.0
6925,Serbia,Europe,2018,EFExportsTotGHA,4181515.178,89876.64285,944794.5578,17988.67958,0.0,7778225.936,13012400.99,,8802750.0,,272.0
6926,Serbia,Europe,2018,EFImportsPerCap,0.120568912,0.028271326,0.208804208,0.031945282,0.0,0.803921574,1.193511302,,8802750.0,,272.0
6927,Serbia,Europe,2018,EFImportsTotGHA,1061337.989,248865.4189,1838051.242,281206.3342,0.0,7076720.633,10506181.62,,8802750.0,,272.0
6928,Serbia,Europe,2018,EFProdPerCap,1.106910585,0.017902985,0.392321835,0.001866697,0.078951831,1.757267239,3.355221172,,8802750.0,,272.0
6929,Serbia,Europe,2018,EFProdTotGHA,9743857.15,157595.5041,3453511.037,16432.06662,694993.2329,15468784.18,29535173.17,,8802750.0,,272.0
6930,Denmark,Europe,1961,BiocapPerCap,1.644519776,0.01329481,0.450548702,2.318434229,0.124396566,0.0,4.551194082,22264.0,4614000.0,,54.0
6931,Denmark,Europe,1961,BiocapTotGHA,7587436.037,61339.19657,2078728.093,10696722.34,573937.146,0.0,20998162.81,22264.0,4614000.0,,54.0
6932,Denmark,Europe,1961,EFConsPerCap,1.423023381,0.05085347,0.567624884,0.523536709,0.124396566,3.197855862,5.887290872,22264.0,4614000.0,,54.0
6933,Denmark,Europe,1961,EFConsTotGHA,6565502.613,234626.2156,2618890.672,2415477.971,573937.146,14754171.5,27162606.12,22264.0,4614000.0,,54.0
6934,Denmark,Europe,1961,EFExportsPerCap,0.736458358,0.021755202,0.029175644,0.963510183,0.0,0.654863722,2.405763109,22264.0,4614000.0,,54.0
6935,Denmark,Europe,1961,EFExportsTotGHA,3397849.491,100373.5002,134609.7116,4445414.397,0.0,3021390.605,11099637.71,22264.0,4614000.0,,54.0
6936,Denmark,Europe,1961,EFImportsPerCap,0.514961963,0.059313862,0.353944608,0.356374169,0.0,1.512222395,2.796816997,22264.0,4614000.0,,54.0
6937,Denmark,Europe,1961,EFImportsTotGHA,2375916.067,273660.5192,1633019.022,1644228.455,0.0,6977046.35,12903870.41,22264.0,4614000.0,,54.0
6938,Denmark,Europe,1961,EFProdPerCap,1.644519776,0.01329481,0.24285592,1.130672723,0.124396566,2.340497188,5.496236983,22264.0,4614000.0,,54.0
6939,Denmark,Europe,1961,EFProdTotGHA,7587436.037,61339.19657,1120481.362,5216663.913,573937.146,10798515.76,25358373.41,22264.0,4614000.0,,54.0
6940,Denmark,Europe,1962,BiocapPerCap,1.696200193,0.01327176,0.44731979,2.295391223,0.130868584,0.0,4.583051551,23343.2,4649000.0,,54.0
6941,Denmark,Europe,1962,BiocapTotGHA,7885940.31,61702.80557,2079670.301,10671687.37,608431.6264,0.0,21307432.41,23343.2,4649000.0,,54.0
6942,Denmark,Europe,1962,EFConsPerCap,1.578714081,0.057124835,0.590433374,0.599917322,0.130868584,3.458521953,6.415580149,23343.2,4649000.0,,54.0
6943,Denmark,Europe,1962,EFConsTotGHA,7339726.207,265583.6483,2745031.14,2789123.722,608431.6264,16079291.7,29827188.05,23343.2,4649000.0,,54.0
6944,Denmark,Europe,1962,EFExportsPerCap,0.74998476,0.021192932,0.030616598,0.761982219,0.0,0.69124853,2.25502504,23343.2,4649000.0,,54.0
6945,Denmark,Europe,1962,EFExportsTotGHA,3486814.281,98529.76151,142342.082,3542592.626,0.0,3213738.961,10484017.71,23343.2,4649000.0,,54.0
6946,Denmark,Europe,1962,EFImportsPerCap,0.632498648,0.065046007,0.366452624,0.347184594,0.0,1.508958862,2.920140735,23343.2,4649000.0,,54.0
6947,Denmark,Europe,1962,EFImportsTotGHA,2940600.178,302410.6043,1703704.277,1614123.73,0.0,7015421.625,13576260.41,23343.2,4649000.0,,54.0
6948,Denmark,Europe,1962,EFProdPerCap,1.696200193,0.01327176,0.254597348,1.014714948,0.130868584,2.640811621,5.750464455,23343.2,4649000.0,,54.0
6949,Denmark,Europe,1962,EFProdTotGHA,7885940.31,61702.80557,1183668.945,4717592.619,608431.6264,12277609.04,26734945.34,23343.2,4649000.0,,54.0
6950,Denmark,Europe,1963,BiocapPerCap,1.683955372,0.012676812,0.443396877,2.269582946,0.132213024,0.0,4.541825032,23307.6,4686000.0,,54.0
6951,Denmark,Europe,1963,BiocapTotGHA,7891267.304,59405.44219,2077824.23,10635605.9,619570.0504,0.0,21283672.93,23307.6,4686000.0,,54.0
6952,Denmark,Europe,1963,EFConsPerCap,1.296155199,0.054399928,0.552749023,0.76933734,0.132213024,3.534804358,6.339658872,23307.6,4686000.0,,54.0
6953,Denmark,Europe,1963,EFConsTotGHA,6073977.56,254926.2158,2590264.781,3605230.101,619570.0504,16564623.1,29708591.8,23307.6,4686000.0,,54.0
6954,Denmark,Europe,1963,EFExportsPerCap,0.884010415,0.023130068,0.03700602,0.872759736,0.0,0.79696025,2.613866488,23307.6,4686000.0,,54.0
6955,Denmark,Europe,1963,EFExportsTotGHA,4142605.318,108390.9642,173415.7547,4089882.952,0.0,3734675.197,12248970.19,23307.6,4686000.0,,54.0
6956,Denmark,Europe,1963,EFImportsPerCap,0.496210241,0.064853183,0.350713907,0.354790152,0.0,1.405911034,2.672478517,23307.6,4686000.0,,54.0
6957,Denmark,Europe,1963,EFImportsTotGHA,2325315.574,303911.7378,1643497.939,1662599.837,0.0,6588309.856,12523634.94,23307.6,4686000.0,,54.0
6958,Denmark,Europe,1963,EFProdPerCap,1.683955372,0.012676812,0.239041136,1.287306924,0.132213024,2.925853573,6.281046843,23307.6,4686000.0,,54.0
6959,Denmark,Europe,1963,EFProdTotGHA,7891267.304,59405.44219,1120182.597,6032513.216,619570.0504,13710988.44,29433927.05,23307.6,4686000.0,,54.0
6960,Denmark,Europe,1964,BiocapPerCap,1.803899532,0.012442207,0.43984283,2.246795483,0.143563251,0.0,4.646543303,25265.5,4723000.0,,54.0
6961,Denmark,Europe,1964,BiocapTotGHA,8520719.44,58770.76405,2077597.606,10612738.46,678121.0161,0.0,21947947.29,25265.5,4723000.0,,54.0
6962,Denmark,Europe,1964,EFConsPerCap,1.466767863,0.059003357,0.624031533,0.786854711,0.143563251,3.832267714,6.912488429,25265.5,4723000.0,,54.0
6963,Denmark,Europe,1964,EFConsTotGHA,6928278.003,278702.3567,2947612.944,3716708.229,678121.0161,18101716.55,32651139.09,25265.5,4723000.0,,54.0
6964,Denmark,Europe,1964,EFExportsPerCap,0.95619164,0.024766801,0.053450955,0.935263819,0.0,0.831800102,2.801473318,25265.5,4723000.0,,54.0
6965,Denmark,Europe,1964,EFExportsTotGHA,4516571.212,116985.9853,252475.5849,4417718.651,0.0,3929007.784,13232759.22,25265.5,4723000.0,,54.0
6966,Denmark,Europe,1964,EFImportsPerCap,0.619059971,0.071327951,0.424036025,0.318412166,0.0,1.683940559,3.116776672,25265.5,4723000.0,,54.0
6967,Denmark,Europe,1964,EFImportsTotGHA,2924129.774,336917.5779,2002934.162,1504019.868,0.0,7954093.229,14722094.61,25265.5,4723000.0,,54.0
6968,Denmark,Europe,1964,EFProdPerCap,1.803899532,0.012442207,0.253446463,1.403706364,0.143563251,2.980127257,6.597185075,25265.5,4723000.0,,54.0
6969,Denmark,Europe,1964,EFProdTotGHA,8520719.44,58770.76405,1197154.367,6630407.012,678121.0161,14076631.1,31161803.7,25265.5,4723000.0,,54.0
6970,Denmark,Europe,1965,BiocapPerCap,1.8067464,0.012166319,0.436916926,2.221490565,0.146604443,0.0,4.623924653,26211.3,4760000.0,,54.0
6971,Denmark,Europe,1965,BiocapTotGHA,8600582.194,57914.83847,2079838.066,10574872.16,697875.2334,0.0,22011082.49,26211.3,4760000.0,,54.0
6972,Denmark,Europe,1965,EFConsPerCap,1.276124268,0.057404744,0.664236756,0.749236483,0.146604443,4.098608447,6.992215142,26211.3,4760000.0,,54.0
6973,Denmark,Europe,1965,EFConsTotGHA,6074683.011,273261.4937,3161939.505,3566560.286,697875.2334,19510440.88,33284760.41,26211.3,4760000.0,,54.0
6974,Denmark,Europe,1965,EFExportsPerCap,1.113142391,0.013434722,0.058812473,0.978189776,0.0,0.873104672,3.036684033,26211.3,4760000.0,,54.0
6975,Denmark,Europe,1965,EFExportsTotGHA,5298846.936,63952.76459,279962.6485,4656437.433,0.0,4156205.041,14455404.82,26211.3,4760000.0,,54.0
6976,Denmark,Europe,1965,EFImportsPerCap,0.582520259,0.058673147,0.448498372,0.339472629,0.0,1.80781805,3.236982457,26211.3,4760000.0,,54.0
6977,Denmark,Europe,1965,EFImportsTotGHA,2772947.752,279299.4198,2134968.757,1615977.898,0.0,8605683.526,15408877.35,26211.3,4760000.0,,54.0
6978,Denmark,Europe,1965,EFProdPerCap,1.8067464,0.012166319,0.274550857,1.38795363,0.146604443,3.163895069,6.791916718,26211.3,4760000.0,,54.0
6979,Denmark,Europe,1965,EFProdTotGHA,8600582.194,57914.83847,1306933.397,6607019.822,697875.2334,15060962.4,32331287.88,26211.3,4760000.0,,54.0
6980,Denmark,Europe,1966,BiocapPerCap,1.660686839,0.012064608,0.434413838,2.204113623,0.136120211,0.0,4.447399119,26714.4,4796000.0,,54.0
6981,Denmark,Europe,1966,BiocapTotGHA,7964920.051,57863.79024,2083518.341,10571281.94,652854.3325,0.0,21330438.45,26714.4,4796000.0,,54.0
6982,Denmark,Europe,1966,EFConsPerCap,1.277959245,0.058237636,0.65478565,0.842187251,0.136120211,4.31152237,7.280812362,26714.4,4796000.0,,54.0
6983,Denmark,Europe,1966,EFConsTotGHA,6129297.211,279317.0282,3140456.844,4039264.939,652854.3325,20678751.8,34919942.16,26714.4,4796000.0,,54.0
