,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
21781,Egypt,Africa,1987,BiocapTotGHA,,,,,,,21431496.74,1444.59,52174000.0,,59.0
21782,Egypt,Africa,1987,EFConsPerCap,,,,,,,1.433021044,1444.59,52174000.0,,59.0
21783,Egypt,Africa,1987,EFConsTotGHA,,,,,,,74766154.47,1444.59,52174000.0,,59.0
21784,Egypt,Africa,1987,EFExportsPerCap,,,,,,,0.071353314,1444.59,52174000.0,,59.0
21785,Egypt,Africa,1987,EFExportsTotGHA,,,,,,,3722773.581,1444.59,52174000.0,,59.0
21786,Egypt,Africa,1987,EFImportsPerCap,,,,,,,0.506364538,1444.59,52174000.0,,59.0
21787,Egypt,Africa,1987,EFImportsTotGHA,,,,,,,26418962.55,1444.59,52174000.0,,59.0
21788,Egypt,Africa,1987,EFProdPerCap,,,,,,,0.99800982,1444.59,52174000.0,,59.0
21789,Egypt,Africa,1987,EFProdTotGHA,,,,,,,52069965.5,1444.59,52174000.0,,59.0
21790,Egypt,Africa,1988,BiocapPerCap,,,,,,,0.397637453,1479.86,53618000.0,,59.0
21791,Egypt,Africa,1988,BiocapTotGHA,,,,,,,21320405.35,1479.86,53618000.0,,59.0
21792,Egypt,Africa,1988,EFConsPerCap,,,,,,,1.405490529,1479.86,53618000.0,,59.0
21793,Egypt,Africa,1988,EFConsTotGHA,,,,,,,75359168.42,1479.86,53618000.0,,59.0
21794,Egypt,Africa,1988,EFExportsPerCap,,,,,,,0.069853122,1479.86,53618000.0,,59.0
21795,Egypt,Africa,1988,EFExportsTotGHA,,,,,,,3745363.685,1479.86,53618000.0,,59.0
21796,Egypt,Africa,1988,EFImportsPerCap,,,,,,,0.490053567,1479.86,53618000.0,,59.0
21797,Egypt,Africa,1988,EFImportsTotGHA,,,,,,,26275544.76,1479.86,53618000.0,,59.0
21798,Egypt,Africa,1988,EFProdPerCap,,,,,,,0.985290084,1479.86,53618000.0,,59.0
21799,Egypt,Africa,1988,EFProdTotGHA,,,,,,,52828987.34,1479.86,53618000.0,,59.0
21800,Egypt,Africa,1989,BiocapPerCap,,,,,,,0.419022842,1512.97,55036000.0,,59.0
21801,Egypt,Africa,1989,BiocapTotGHA,,,,,,,23061298.57,1512.97,55036000.0,,59.0
21802,Egypt,Africa,1989,EFConsPerCap,,,,,,,1.386070834,1512.97,55036000.0,,59.0
21803,Egypt,Africa,1989,EFConsTotGHA,,,,,,,76283653.66,1512.97,55036000.0,,59.0
21804,Egypt,Africa,1989,EFExportsPerCap,,,,,,,0.069180616,1512.97,55036000.0,,59.0
21805,Egypt,Africa,1989,EFExportsTotGHA,,,,,,,3807417.377,1512.97,55036000.0,,59.0
21806,Egypt,Africa,1989,EFImportsPerCap,,,,,,,0.431607391,1512.97,55036000.0,,59.0
21807,Egypt,Africa,1989,EFImportsTotGHA,,,,,,,23753900.56,1512.97,55036000.0,,59.0
21808,Egypt,Africa,1989,EFProdPerCap,,,,,,,1.023644059,1512.97,55036000.0,,59.0
21809,Egypt,Africa,1989,EFProdTotGHA,,,,,,,56337170.47,1512.97,55036000.0,,59.0
21810,Egypt,Africa,1990,BiocapPerCap,,,,,,,0.458257041,1560.08,56397000.0,,59.0
21811,Egypt,Africa,1990,BiocapTotGHA,,,,,,,25844460.15,1560.08,56397000.0,,59.0
21812,Egypt,Africa,1990,EFConsPerCap,,,,,,,1.439872028,1560.08,56397000.0,,59.0
21813,Egypt,Africa,1990,EFConsTotGHA,,,,,,,81204895.86,1560.08,56397000.0,,59.0
21814,Egypt,Africa,1990,EFExportsPerCap,,,,,,,0.06189428,1560.08,56397000.0,,59.0
21815,Egypt,Africa,1990,EFExportsTotGHA,,,,,,,3490670.335,1560.08,56397000.0,,59.0
21816,Egypt,Africa,1990,EFImportsPerCap,,,,,,,0.440055281,1560.08,56397000.0,,59.0
21817,Egypt,Africa,1990,EFImportsTotGHA,,,,,,,24817930.03,1560.08,56397000.0,,59.0
21818,Egypt,Africa,1990,EFProdPerCap,,,,,,,1.061711028,1560.08,56397000.0,,59.0
21819,Egypt,Africa,1990,EFProdTotGHA,,,,,,,59877636.17,1560.08,56397000.0,,59.0
21820,Egypt,Africa,1991,BiocapPerCap,,,,,,,0.465354441,1540.94,57690000.0,,59.0
21821,Egypt,Africa,1991,BiocapTotGHA,,,,,,,26846204.97,1540.94,57690000.0,,59.0
21822,Egypt,Africa,1991,EFConsPerCap,,,,,,,1.407254059,1540.94,57690000.0,,59.0
21823,Egypt,Africa,1991,EFConsTotGHA,,,,,,,81184206.29,1540.94,57690000.0,,59.0
21824,Egypt,Africa,1991,EFExportsPerCap,,,,,,,0.064907855,1540.94,57690000.0,,59.0
21825,Egypt,Africa,1991,EFExportsTotGHA,,,,,,,3744521.198,1540.94,57690000.0,,59.0
21826,Egypt,Africa,1991,EFImportsPerCap,,,,,,,0.413111458,1540.94,57690000.0,,59.0
21827,Egypt,Africa,1991,EFImportsTotGHA,,,,,,,23832317.73,1540.94,57690000.0,,59.0
21828,Egypt,Africa,1991,EFProdPerCap,,,,,,,1.059050455,1540.94,57690000.0,,59.0
21829,Egypt,Africa,1991,EFProdTotGHA,,,,,,,61096409.76,1540.94,57690000.0,,59.0
21830,Egypt,Africa,1992,BiocapPerCap,,,,,,,0.466467932,1574.84,58922000.0,,59.0
21831,Egypt,Africa,1992,BiocapTotGHA,,,,,,,27485223.49,1574.84,58922000.0,,59.0
21832,Egypt,Africa,1992,EFConsPerCap,,,,,,,1.42636408,1574.84,58922000.0,,59.0
21833,Egypt,Africa,1992,EFConsTotGHA,,,,,,,84044224.31,1574.84,58922000.0,,59.0
21834,Egypt,Africa,1992,EFExportsPerCap,,,,,,,0.064115567,1574.84,58922000.0,,59.0
21835,Egypt,Africa,1992,EFExportsTotGHA,,,,,,,3777817.416,1574.84,58922000.0,,59.0
21836,Egypt,Africa,1992,EFImportsPerCap,,,,,,,0.415742489,1574.84,58922000.0,,59.0
21837,Egypt,Africa,1992,EFImportsTotGHA,,,,,,,24496378.95,1574.84,58922000.0,,59.0
21838,Egypt,Africa,1992,EFProdPerCap,,,,,,,1.074737157,1574.84,58922000.0,,59.0
21839,Egypt,Africa,1992,EFProdTotGHA,,,,,,,63325662.78,1574.84,58922000.0,,59.0
21840,Egypt,Africa,1993,BiocapPerCap,,,,,,,0.468346815,1587.73,60108000.0,,59.0
21841,Egypt,Africa,1993,BiocapTotGHA,,,,,,,28151576.96,1587.73,60108000.0,,59.0
21842,Egypt,Africa,1993,EFConsPerCap,,,,,,,1.410953536,1587.73,60108000.0,,59.0
21843,Egypt,Africa,1993,EFConsTotGHA,,,,,,,84810157.3,1587.73,60108000.0,,59.0
21844,Egypt,Africa,1993,EFExportsPerCap,,,,,,,0.056059403,1587.73,60108000.0,,59.0
21845,Egypt,Africa,1993,EFExportsTotGHA,,,,,,,3369640.92,1587.73,60108000.0,,59.0
21846,Egypt,Africa,1993,EFImportsPerCap,,,,,,,0.38540553,1587.73,60108000.0,,59.0
21847,Egypt,Africa,1993,EFImportsTotGHA,,,,,,,23166109.16,1587.73,60108000.0,,59.0
21848,Egypt,Africa,1993,EFProdPerCap,,,,,,,1.081607408,1587.73,60108000.0,,59.0
21849,Egypt,Africa,1993,EFProdTotGHA,,,,,,,65013689.06,1587.73,60108000.0,,59.0
21850,Egypt,Africa,1994,BiocapPerCap,,,,,,,0.447508977,1618.58,61273000.0,,59.0
21851,Egypt,Africa,1994,BiocapTotGHA,,,,,,,27420128.41,1618.58,61273000.0,,59.0
21852,Egypt,Africa,1994,EFConsPerCap,,,,,,,1.43758293,1618.58,61273000.0,,59.0
21853,Egypt,Africa,1994,EFConsTotGHA,,,,,,,88084732.47,1618.58,61273000.0,,59.0
21854,Egypt,Africa,1994,EFExportsPerCap,,,,,,,0.063828693,1618.58,61273000.0,,59.0
21855,Egypt,Africa,1994,EFExportsTotGHA,,,,,,,3910962.793,1618.58,61273000.0,,59.0
21856,Egypt,Africa,1994,EFImportsPerCap,,,,,,,0.475649354,1618.58,61273000.0,,59.0
21857,Egypt,Africa,1994,EFImportsTotGHA,,,,,,,29144368.13,1618.58,61273000.0,,59.0
21858,Egypt,Africa,1994,EFProdPerCap,,,,,,,1.025762269,1618.58,61273000.0,,59.0
21859,Egypt,Africa,1994,EFProdTotGHA,,,,,,,62851327.13,1618.58,61273000.0,,59.0
21860,Egypt,Africa,1995,BiocapPerCap,,,,,,,0.481860671,1661.33,62435000.0,,59.0
21861,Egypt,Africa,1995,BiocapTotGHA,,,,,,,30084730.08,1661.33,62435000.0,,59.0
21862,Egypt,Africa,1995,EFConsPerCap,,,,,,,1.46798209,1661.33,62435000.0,,59.0
21863,Egypt,Africa,1995,EFConsTotGHA,,,,,,,91652727.81,1661.33,62435000.0,,59.0
21864,Egypt,Africa,1995,EFExportsPerCap,,,,,,,0.056887578,1661.33,62435000.0,,59.0
21865,Egypt,Africa,1995,EFExportsTotGHA,,,,,,,3551747.504,1661.33,62435000.0,,59.0
21866,Egypt,Africa,1995,EFImportsPerCap,,,,,,,0.443791087,1661.33,62435000.0,,59.0
21867,Egypt,Africa,1995,EFImportsTotGHA,,,,,,,27707874.65,1661.33,62435000.0,,59.0
21868,Egypt,Africa,1995,EFProdPerCap,,,,,,,1.081078581,1661.33,62435000.0,,59.0
21869,Egypt,Africa,1995,EFProdTotGHA,,,,,,,67496600.66,1661.33,62435000.0,,59.0
21870,Egypt,Africa,1996,BiocapPerCap,,,,,,,0.4946444,1711.47,63596000.0,,59.0
21871,Egypt,Africa,1996,BiocapTotGHA,,,,,,,31457208.15,1711.47,63596000.0,,59.0
21872,Egypt,Africa,1996,EFConsPerCap,,,,,,,1.52327629,1711.47,63596000.0,,59.0
21873,Egypt,Africa,1996,EFConsTotGHA,,,,,,,96873672.03,1711.47,63596000.0,,59.0
21874,Egypt,Africa,1996,EFExportsPerCap,,,,,,,0.048279592,1711.47,63596000.0,,59.0
21875,Egypt,Africa,1996,EFExportsTotGHA,,,,,,,3070369.699,1711.47,63596000.0,,59.0
21876,Egypt,Africa,1996,EFImportsPerCap,,,,,,,0.45313616,1711.47,63596000.0,,59.0
21877,Egypt,Africa,1996,EFImportsTotGHA,,,,,,,28817466.69,1711.47,63596000.0,,59.0
21878,Egypt,Africa,1996,EFProdPerCap,,,,,,,1.118419722,1711.47,63596000.0,,59.0
21879,Egypt,Africa,1996,EFProdTotGHA,,,,,,,71126575.04,1711.47,63596000.0,,59.0
21880,Egypt,Africa,1997,BiocapPerCap,,,,,,,0.505610697,1772.21,64755000.0,,59.0
21881,Egypt,Africa,1997,BiocapTotGHA,,,,,,,32740619.23,1772.21,64755000.0,,59.0
21882,Egypt,Africa,1997,EFConsPerCap,,,,,,,1.603916024,1772.21,64755000.0,,59.0
21883,Egypt,Africa,1997,EFConsTotGHA,,,,,,,103860943.0,1772.21,64755000.0,,59.0
21884,Egypt,Africa,1997,EFExportsPerCap,,,,,,,0.046182688,1772.21,64755000.0,,59.0
21885,Egypt,Africa,1997,EFExportsTotGHA,,,,,,,2990541.554,1772.21,64755000.0,,59.0
21886,Egypt,Africa,1997,EFImportsPerCap,,,,,,,0.488758207,1772.21,64755000.0,,59.0
21887,Egypt,Africa,1997,EFImportsTotGHA,,,,,,,31649342.99,1772.21,64755000.0,,59.0
21888,Egypt,Africa,1997,EFProdPerCap,,,,,,,1.161340504,1772.21,64755000.0,,59.0
21889,Egypt,Africa,1997,EFProdTotGHA,,,,,,,75202141.62,1772.21,64755000.0,,59.0
21890,Egypt,Africa,1998,BiocapPerCap,,,,,,,0.503269934,1810.17,65923000.0,,59.0
21891,Egypt,Africa,1998,BiocapTotGHA,,,,,,,33176863.31,1810.17,65923000.0,,59.0
21892,Egypt,Africa,1998,EFConsPerCap,,,,,,,1.650501124,1810.17,65923000.0,,59.0
21893,Egypt,Africa,1998,EFConsTotGHA,,,,,,,108805328.0,1810.17,65923000.0,,59.0
21894,Egypt,Africa,1998,EFExportsPerCap,,,,,,,0.047951354,1810.17,65923000.0,,59.0
21895,Egypt,Africa,1998,EFExportsTotGHA,,,,,,,3161078.008,1810.17,65923000.0,,59.0
21896,Egypt,Africa,1998,EFImportsPerCap,,,,,,,0.519993371,1810.17,65923000.0,,59.0
21897,Egypt,Africa,1998,EFImportsTotGHA,,,,,,,34279315.8,1810.17,65923000.0,,59.0
21898,Egypt,Africa,1998,EFProdPerCap,,,,,,,1.178459107,1810.17,65923000.0,,59.0
21899,Egypt,Africa,1998,EFProdTotGHA,,,,,,,77687090.19,1810.17,65923000.0,,59.0
21900,Egypt,Africa,1999,BiocapPerCap,,,,,,,0.518044999,1885.74,67113000.0,,59.0
21901,Egypt,Africa,1999,BiocapTotGHA,,,,,,,34767501.38,1885.74,67113000.0,,59.0
21902,Egypt,Africa,1999,EFConsPerCap,,,,,,,1.696066744,1885.74,67113000.0,,59.0
21903,Egypt,Africa,1999,EFConsTotGHA,,,,,,,113827955.2,1885.74,67113000.0,,59.0
21904,Egypt,Africa,1999,EFExportsPerCap,,,,,,,0.050340221,1885.74,67113000.0,,59.0
21905,Egypt,Africa,1999,EFExportsTotGHA,,,,,,,3378478.146,1885.74,67113000.0,,59.0
21906,Egypt,Africa,1999,EFImportsPerCap,,,,,,,0.543279186,1885.74,67113000.0,,59.0
21907,Egypt,Africa,1999,EFImportsTotGHA,,,,,,,36461040.82,1885.74,67113000.0,,59.0
21908,Egypt,Africa,1999,EFProdPerCap,,,,,,,1.20312778,1885.74,67113000.0,,59.0
21909,Egypt,Africa,1999,EFProdTotGHA,,,,,,,80745392.49,1885.74,67113000.0,,59.0
21910,Egypt,Africa,2000,BiocapPerCap,,,,,,,0.532269695,1950.61,68335000.0,,59.0
21911,Egypt,Africa,2000,BiocapTotGHA,,,,,,,36372595.56,1950.61,68335000.0,,59.0
21912,Egypt,Africa,2000,EFConsPerCap,,,,,,,1.649055783,1950.61,68335000.0,,59.0
21913,Egypt,Africa,2000,EFConsTotGHA,,,,,,,112688059.4,1950.61,68335000.0,,59.0
21914,Egypt,Africa,2000,EFExportsPerCap,,,,,,,0.055158402,1950.61,68335000.0,,59.0
21915,Egypt,Africa,2000,EFExportsTotGHA,,,,,,,3769243.772,1950.61,68335000.0,,59.0
21916,Egypt,Africa,2000,EFImportsPerCap,,,,,,,0.502050628,1950.61,68335000.0,,59.0
21917,Egypt,Africa,2000,EFImportsTotGHA,,,,,,,34307578.68,1950.61,68335000.0,,59.0
21918,Egypt,Africa,2000,EFProdPerCap,,,,,,,1.202163556,1950.61,68335000.0,,59.0
21919,Egypt,Africa,2000,EFProdTotGHA,,,,,,,82149724.53,1950.61,68335000.0,,59.0
21920,Egypt,Africa,2001,BiocapPerCap,,,,,,,0.512119367,1982.11,69600000.0,,59.0
21921,Egypt,Africa,2001,BiocapTotGHA,,,,,,,35643455.93,1982.11,69600000.0,,59.0
21922,Egypt,Africa,2001,EFConsPerCap,,,,,,,1.635759021,1982.11,69600000.0,,59.0
21923,Egypt,Africa,2001,EFConsTotGHA,,,,,,,113848661.7,1982.11,69600000.0,,59.0
21924,Egypt,Africa,2001,EFExportsPerCap,,,,,,,0.061995025,1982.11,69600000.0,,59.0
21925,Egypt,Africa,2001,EFExportsTotGHA,,,,,,,4314847.46,1982.11,69600000.0,,59.0
21926,Egypt,Africa,2001,EFImportsPerCap,,,,,,,0.460319345,1982.11,69600000.0,,59.0
21927,Egypt,Africa,2001,EFImportsTotGHA,,,,,,,32038179.67,1982.11,69600000.0,,59.0
21928,Egypt,Africa,2001,EFProdPerCap,,,,,,,1.237434701,1982.11,69600000.0,,59.0
21929,Egypt,Africa,2001,EFProdTotGHA,,,,,,,86125329.51,1982.11,69600000.0,,59.0
21930,Egypt,Africa,2002,BiocapPerCap,,,,,,,0.527947798,1990.99,70909000.0,,59.0
21931,Egypt,Africa,2002,BiocapTotGHA,,,,,,,37436093.65,1990.99,70909000.0,,59.0
21932,Egypt,Africa,2002,EFConsPerCap,,,,,,,1.62456529,1990.99,70909000.0,,59.0
21933,Egypt,Africa,2002,EFConsTotGHA,,,,,,,115195817.8,1990.99,70909000.0,,59.0
21934,Egypt,Africa,2002,EFExportsPerCap,,,,,,,0.069574353,1990.99,70909000.0,,59.0
21935,Egypt,Africa,2002,EFExportsTotGHA,,,,,,,4933427.129,1990.99,70909000.0,,59.0
21936,Egypt,Africa,2002,EFImportsPerCap,,,,,,,0.440585051,1990.99,70909000.0,,59.0
21937,Egypt,Africa,2002,EFImportsTotGHA,,,,,,,31241314.62,1990.99,70909000.0,,59.0
21938,Egypt,Africa,2002,EFProdPerCap,,,,,,,1.253554591,1990.99,70909000.0,,59.0
21939,Egypt,Africa,2002,EFProdTotGHA,,,,,,,88887930.34,1990.99,70909000.0,,59.0
21940,Egypt,Africa,2003,BiocapPerCap,,,,,,,0.516975092,2015.9,72248000.0,,59.0
21941,Egypt,Africa,2003,BiocapTotGHA,,,,,,,37350210.5,2015.9,72248000.0,,59.0
21942,Egypt,Africa,2003,EFConsPerCap,,,,,,,1.563248902,2015.9,72248000.0,,59.0
21943,Egypt,Africa,2003,EFConsTotGHA,,,,,,,112940983.8,2015.9,72248000.0,,59.0
21944,Egypt,Africa,2003,EFExportsPerCap,,,,,,,0.091171116,2015.9,72248000.0,,59.0
21945,Egypt,Africa,2003,EFExportsTotGHA,,,,,,,6586894.438,2015.9,72248000.0,,59.0
21946,Egypt,Africa,2003,EFImportsPerCap,,,,,,,0.388499094,2015.9,72248000.0,,59.0
21947,Egypt,Africa,2003,EFImportsTotGHA,,,,,,,28068127.77,2015.9,72248000.0,,59.0
21948,Egypt,Africa,2003,EFProdPerCap,,,,,,,1.265920924,2015.9,72248000.0,,59.0
21949,Egypt,Africa,2003,EFProdTotGHA,,,,,,,91459750.51,2015.9,72248000.0,,59.0
21950,Egypt,Africa,2004,BiocapPerCap,,,,,,,0.518789104,2059.38,73596000.0,,59.0
21951,Egypt,Africa,2004,BiocapTotGHA,,,,,,,38180855.57,2059.38,73596000.0,,59.0
21952,Egypt,Africa,2004,EFConsPerCap,,,,,,,1.615616102,2059.38,73596000.0,,59.0
21953,Egypt,Africa,2004,EFConsTotGHA,,,,,,,118903046.7,2059.38,73596000.0,,59.0
21954,Egypt,Africa,2004,EFExportsPerCap,,,,,,,0.099795826,2059.38,73596000.0,,59.0
21955,Egypt,Africa,2004,EFExportsTotGHA,,,,,,,7344583.781,2059.38,73596000.0,,59.0
21956,Egypt,Africa,2004,EFImportsPerCap,,,,,,,0.39729319,2059.38,73596000.0,,59.0
21957,Egypt,Africa,2004,EFImportsTotGHA,,,,,,,29239230.0,2059.38,73596000.0,,59.0
21958,Egypt,Africa,2004,EFProdPerCap,,,,,,,1.318118738,2059.38,73596000.0,,59.0
21959,Egypt,Africa,2004,EFProdTotGHA,,,,,,,97008400.53,2059.38,73596000.0,,59.0
21960,Egypt,Africa,2005,BiocapPerCap,,,,,,,0.530559677,2112.49,74942000.0,,59.0
21961,Egypt,Africa,2005,BiocapTotGHA,,,,,,,39761257.2,2112.49,74942000.0,,59.0
21962,Egypt,Africa,2005,EFConsPerCap,,,,,,,1.815942063,2112.49,74942000.0,,59.0
21963,Egypt,Africa,2005,EFConsTotGHA,,,,,,,136090514.5,2112.49,74942000.0,,59.0
21964,Egypt,Africa,2005,EFExportsPerCap,,,,,,,0.098321846,2112.49,74942000.0,,59.0
21965,Egypt,Africa,2005,EFExportsTotGHA,,,,,,,7368445.761,2112.49,74942000.0,,59.0
21966,Egypt,Africa,2005,EFImportsPerCap,,,,,,,0.514278348,2112.49,74942000.0,,59.0
21967,Egypt,Africa,2005,EFImportsTotGHA,,,,,,,38541100.22,2112.49,74942000.0,,59.0
21968,Egypt,Africa,2005,EFProdPerCap,,,,,,,1.39998556,2112.49,74942000.0,,59.0
21969,Egypt,Africa,2005,EFProdTotGHA,,,,,,,104917860.0,2112.49,74942000.0,,59.0
21970,Egypt,Africa,2006,BiocapPerCap,,,,,,,0.535954538,2217.39,76274000.0,,59.0
21971,Egypt,Africa,2006,BiocapTotGHA,,,,,,,40879555.53,2217.39,76274000.0,,59.0
21972,Egypt,Africa,2006,EFConsPerCap,,,,,,,1.902125051,2217.39,76274000.0,,59.0
21973,Egypt,Africa,2006,EFConsTotGHA,,,,,,,145083250.9,2217.39,76274000.0,,59.0
21974,Egypt,Africa,2006,EFExportsPerCap,,,,,,,0.097715247,2217.39,76274000.0,,59.0
21975,Egypt,Africa,2006,EFExportsTotGHA,,,,,,,7453161.787,2217.39,76274000.0,,59.0
21976,Egypt,Africa,2006,EFImportsPerCap,,,,,,,0.557085591,2217.39,76274000.0,,59.0
21977,Egypt,Africa,2006,EFImportsTotGHA,,,,,,,42491311.78,2217.39,76274000.0,,59.0
21978,Egypt,Africa,2006,EFProdPerCap,,,,,,,1.442754707,2217.39,76274000.0,,59.0
21979,Egypt,Africa,2006,EFProdTotGHA,,,,,,,110045100.9,2217.39,76274000.0,,59.0
21980,Egypt,Africa,2007,BiocapPerCap,,,,,,,0.519981616,2333.47,77605000.0,,59.0
21981,Egypt,Africa,2007,BiocapTotGHA,,,,,,,40353327.66,2333.47,77605000.0,,59.0
21982,Egypt,Africa,2007,EFConsPerCap,,,,,,,1.967601669,2333.47,77605000.0,,59.0
21983,Egypt,Africa,2007,EFConsTotGHA,,,,,,,152696311.6,2333.47,77605000.0,,59.0
21984,Egypt,Africa,2007,EFExportsPerCap,,,,,,,0.106439285,2333.47,77605000.0,,59.0
21985,Egypt,Africa,2007,EFExportsTotGHA,,,,,,,8260252.283,2333.47,77605000.0,,59.0
21986,Egypt,Africa,2007,EFImportsPerCap,,,,,,,0.605586681,2333.47,77605000.0,,59.0
21987,Egypt,Africa,2007,EFImportsTotGHA,,,,,,,46996734.17,2333.47,77605000.0,,59.0
21988,Egypt,Africa,2007,EFProdPerCap,,,,,,,1.468454272,2333.47,77605000.0,,59.0
21989,Egypt,Africa,2007,EFProdTotGHA,,,,,,,113959829.8,2333.47,77605000.0,,59.0
21990,Egypt,Africa,2008,BiocapPerCap,,,,,,,0.524414432,2456.73,78976000.0,,59.0
21991,Egypt,Africa,2008,BiocapTotGHA,,,,,,,41416207.41,2456.73,78976000.0,,59.0
21992,Egypt,Africa,2008,EFConsPerCap,,,,,,,1.945855204,2456.73,78976000.0,,59.0
21993,Egypt,Africa,2008,EFConsTotGHA,,,,,,,153676058.2,2456.73,78976000.0,,59.0
21994,Egypt,Africa,2008,EFExportsPerCap,,,,,,,0.136023929,2456.73,78976000.0,,59.0
21995,Egypt,Africa,2008,EFExportsTotGHA,,,,,,,10742639.59,2456.73,78976000.0,,59.0
21996,Egypt,Africa,2008,EFImportsPerCap,,,,,,,0.585963997,2456.73,78976000.0,,59.0
21997,Egypt,Africa,2008,EFImportsTotGHA,,,,,,,46277152.13,2456.73,78976000.0,,59.0
21998,Egypt,Africa,2008,EFProdPerCap,,,,,,,1.495915136,2456.73,78976000.0,,59.0
21999,Egypt,Africa,2008,EFProdTotGHA,,,,,,,118141545.7,2456.73,78976000.0,,59.0
22000,Egypt,Africa,2009,BiocapPerCap,,,,,,,0.504597077,2524.43,80442000.0,,59.0
22001,Egypt,Africa,2009,BiocapTotGHA,,,,,,,40590999.1,2524.43,80442000.0,,59.0
22002,Egypt,Africa,2009,EFConsPerCap,,,,,,,1.826008175,2524.43,80442000.0,,59.0
22003,Egypt,Africa,2009,EFConsTotGHA,,,,,,,146888477.1,2524.43,80442000.0,,59.0
22004,Egypt,Africa,2009,EFExportsPerCap,,,,,,,0.18405808,2524.43,80442000.0,,59.0
22005,Egypt,Africa,2009,EFExportsTotGHA,,,,,,,14806073.42,2524.43,80442000.0,,59.0
22006,Egypt,Africa,2009,EFImportsPerCap,,,,,,,0.535956545,2524.43,80442000.0,,59.0
22007,Egypt,Africa,2009,EFImportsTotGHA,,,,,,,43113629.91,2524.43,80442000.0,,59.0
22008,Egypt,Africa,2009,EFProdPerCap,,,,,,,1.47410971,2524.43,80442000.0,,59.0
22009,Egypt,Africa,2009,EFProdTotGHA,,,,,,,118580920.7,2524.43,80442000.0,,59.0
22010,Egypt,Africa,2010,BiocapPerCap,,,,,,,0.452180289,2602.48,82041000.0,,59.0
22011,Egypt,Africa,2010,BiocapTotGHA,,,,,,,37097323.1,2602.48,82041000.0,,59.0
22012,Egypt,Africa,2010,EFConsPerCap,,,,,,,2.023990233,2602.48,82041000.0,,59.0
22013,Egypt,Africa,2010,EFConsTotGHA,,,,,,,166050182.7,2602.48,82041000.0,,59.0
22014,Egypt,Africa,2010,EFExportsPerCap,,,,,,,0.202439028,2602.48,82041000.0,,59.0
22015,Egypt,Africa,2010,EFExportsTotGHA,,,,,,,16608300.33,2602.48,82041000.0,,59.0
22016,Egypt,Africa,2010,EFImportsPerCap,,,,,,,0.799613442,2602.48,82041000.0,,59.0
22017,Egypt,Africa,2010,EFImportsTotGHA,,,,,,,65601086.37,2602.48,82041000.0,,59.0
22018,Egypt,Africa,2010,EFProdPerCap,,,,,,,1.42681582,2602.48,82041000.0,,59.0
22019,Egypt,Africa,2010,EFProdTotGHA,,,,,,,117057396.7,2602.48,82041000.0,,59.0
22020,Egypt,Africa,2011,BiocapPerCap,,,,,,,0.473246908,2593.6,83788000.0,,59.0
22021,Egypt,Africa,2011,BiocapTotGHA,,,,,,,39652223.38,2593.6,83788000.0,,59.0
22022,Egypt,Africa,2011,EFConsPerCap,,,,,,,1.980330019,2593.6,83788000.0,,59.0
22023,Egypt,Africa,2011,EFConsTotGHA,,,,,,,165927102.6,2593.6,83788000.0,,59.0
22024,Egypt,Africa,2011,EFExportsPerCap,,,,,,,0.203120025,2593.6,83788000.0,,59.0
22025,Egypt,Africa,2011,EFExportsTotGHA,,,,,,,17018939.69,2593.6,83788000.0,,59.0
22026,Egypt,Africa,2011,EFImportsPerCap,,,,,,,0.723920675,2593.6,83788000.0,,59.0
22027,Egypt,Africa,2011,EFImportsTotGHA,,,,,,,60655577.05,2593.6,83788000.0,,59.0
22028,Egypt,Africa,2011,EFProdPerCap,,,,,,,1.459529369,2593.6,83788000.0,,59.0
22029,Egypt,Africa,2011,EFProdTotGHA,,,,,,,122290465.2,2593.6,83788000.0,,59.0
22030,Egypt,Africa,2012,BiocapPerCap,,,,,,,0.481139866,2593.23,85661000.0,,59.0
22031,Egypt,Africa,2012,BiocapTotGHA,,,,,,,41214873.22,2593.23,85661000.0,,59.0
22032,Egypt,Africa,2012,EFConsPerCap,,,,,,,2.019371944,2593.23,85661000.0,,59.0
22033,Egypt,Africa,2012,EFConsTotGHA,,,,,,,172981215.0,2593.23,85661000.0,,59.0
22034,Egypt,Africa,2012,EFExportsPerCap,,,,,,,0.16472463,2593.23,85661000.0,,59.0
22035,Egypt,Africa,2012,EFExportsTotGHA,,,,,,,14110459.8,2593.23,85661000.0,,59.0
22036,Egypt,Africa,2012,EFImportsPerCap,,,,,,,0.717789852,2593.23,85661000.0,,59.0
22037,Egypt,Africa,2012,EFImportsTotGHA,,,,,,,61486523.59,2593.23,85661000.0,,59.0
22038,Egypt,Africa,2012,EFProdPerCap,,,,,,,1.466306722,2593.23,85661000.0,,59.0
22039,Egypt,Africa,2012,EFProdTotGHA,,,,,,,125605151.2,2593.23,85661000.0,,59.0
22040,Egypt,Africa,2013,BiocapPerCap,,,,,,,0.471594649,2591.06,87614000.0,,59.0
22041,Egypt,Africa,2013,BiocapTotGHA,,,,,,,41318245.64,2591.06,87614000.0,,59.0
22042,Egypt,Africa,2013,EFConsPerCap,,,,,,,2.006877267,2591.06,87614000.0,,59.0
22043,Egypt,Africa,2013,EFConsTotGHA,,,,,,,175830341.0,2591.06,87614000.0,,59.0
