,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
2069,Bermuda,NorthAmerica,1964,EFProdTotGHA,,,,,,,70553.31427,31041.9,48000.0,,
2070,Bermuda,NorthAmerica,1965,BiocapPerCap,,,,,,,0.17369139,31740.6,49000.0,,
2071,Bermuda,NorthAmerica,1965,BiocapTotGHA,,,,,,,8547.526726,31740.6,49000.0,,
2072,Bermuda,NorthAmerica,1965,EFConsPerCap,,,,,,,4.95290147,31740.6,49000.0,,
2073,Bermuda,NorthAmerica,1965,EFConsTotGHA,,,,,,,243737.227,31740.6,49000.0,,
2074,Bermuda,NorthAmerica,1965,EFExportsPerCap,,,,,,,1.698751598,31740.6,49000.0,,
2075,Bermuda,NorthAmerica,1965,EFExportsTotGHA,,,,,,,83597.26241,31740.6,49000.0,,
2076,Bermuda,NorthAmerica,1965,EFImportsPerCap,,,,,,,3.875122518,31740.6,49000.0,,
2077,Bermuda,NorthAmerica,1965,EFImportsTotGHA,,,,,,,190698.6486,31740.6,49000.0,,
2078,Bermuda,NorthAmerica,1965,EFProdPerCap,,,,,,,1.289970206,31740.6,49000.0,,
2079,Bermuda,NorthAmerica,1965,EFProdTotGHA,,,,,,,63480.72194,31740.6,49000.0,,
2080,Bermuda,NorthAmerica,1966,BiocapPerCap,,,,,,,0.171547411,35659.2,50000.0,,
2081,Bermuda,NorthAmerica,1966,BiocapTotGHA,,,,,,,8562.960633,35659.2,50000.0,,
2082,Bermuda,NorthAmerica,1966,EFConsPerCap,,,,,,,5.125891481,35659.2,50000.0,,
2083,Bermuda,NorthAmerica,1966,EFConsTotGHA,,,,,,,255864.0011,35659.2,50000.0,,
2084,Bermuda,NorthAmerica,1966,EFExportsPerCap,,,,,,,1.672261578,35659.2,50000.0,,
2085,Bermuda,NorthAmerica,1966,EFExportsTotGHA,,,,,,,83472.60956,35659.2,50000.0,,
2086,Bermuda,NorthAmerica,1966,EFImportsPerCap,,,,,,,3.901004262,35659.2,50000.0,,
2087,Bermuda,NorthAmerica,1966,EFImportsTotGHA,,,,,,,194722.5302,35659.2,50000.0,,
2088,Bermuda,NorthAmerica,1966,EFProdPerCap,,,,,,,1.439513953,35659.2,50000.0,,
2089,Bermuda,NorthAmerica,1966,EFProdTotGHA,,,,,,,71854.779,35659.2,50000.0,,
2090,Bermuda,NorthAmerica,1967,BiocapPerCap,,,,,,,0.167436017,39616.1,51000.0,,
2091,Bermuda,NorthAmerica,1967,BiocapTotGHA,,,,,,,8464.727883,39616.1,51000.0,,
2092,Bermuda,NorthAmerica,1967,EFConsPerCap,,,,,,,5.083374379,39616.1,51000.0,,
2093,Bermuda,NorthAmerica,1967,EFConsTotGHA,,,,,,,256989.9933,39616.1,51000.0,,
2094,Bermuda,NorthAmerica,1967,EFExportsPerCap,,,,,,,1.696380363,39616.1,51000.0,,
2095,Bermuda,NorthAmerica,1967,EFExportsTotGHA,,,,,,,85760.50978,39616.1,51000.0,,
2096,Bermuda,NorthAmerica,1967,EFImportsPerCap,,,,,,,3.807209034,39616.1,51000.0,,
2097,Bermuda,NorthAmerica,1967,EFImportsTotGHA,,,,,,,192473.4539,39616.1,51000.0,,
2098,Bermuda,NorthAmerica,1967,EFProdPerCap,,,,,,,1.493369238,39616.1,51000.0,,
2099,Bermuda,NorthAmerica,1967,EFProdTotGHA,,,,,,,75497.28227,39616.1,51000.0,,
2100,Bermuda,NorthAmerica,1968,BiocapPerCap,,,,,,,0.164767511,39687.0,51000.0,,
2101,Bermuda,NorthAmerica,1968,BiocapTotGHA,,,,,,,8427.528448,39687.0,51000.0,,
2102,Bermuda,NorthAmerica,1968,EFConsPerCap,,,,,,,5.478357943,39687.0,51000.0,,
2103,Bermuda,NorthAmerica,1968,EFConsTotGHA,,,,,,,280207.0456,39687.0,51000.0,,
2104,Bermuda,NorthAmerica,1968,EFExportsPerCap,,,,,,,1.731190936,39687.0,51000.0,,
2105,Bermuda,NorthAmerica,1968,EFExportsTotGHA,,,,,,,88546.95194,39687.0,51000.0,,
2106,Bermuda,NorthAmerica,1968,EFImportsPerCap,,,,,,,4.147218666,39687.0,51000.0,,
2107,Bermuda,NorthAmerica,1968,EFImportsTotGHA,,,,,,,212121.9354,39687.0,51000.0,,
2108,Bermuda,NorthAmerica,1968,EFProdPerCap,,,,,,,1.556893665,39687.0,51000.0,,
2109,Bermuda,NorthAmerica,1968,EFProdTotGHA,,,,,,,79631.99531,39687.0,51000.0,,
2110,Bermuda,NorthAmerica,1969,BiocapPerCap,,,,,,,0.159709705,40290.6,52000.0,,
2111,Bermuda,NorthAmerica,1969,BiocapTotGHA,,,,,,,8260.026491,40290.6,52000.0,,
2112,Bermuda,NorthAmerica,1969,EFConsPerCap,,,,,,,5.45551787,40290.6,52000.0,,
2113,Bermuda,NorthAmerica,1969,EFConsTotGHA,,,,,,,282153.9384,40290.6,52000.0,,
2114,Bermuda,NorthAmerica,1969,EFExportsPerCap,,,,,,,1.743453534,40290.6,52000.0,,
2115,Bermuda,NorthAmerica,1969,EFExportsTotGHA,,,,,,,90169.67642,40290.6,52000.0,,
2116,Bermuda,NorthAmerica,1969,EFImportsPerCap,,,,,,,4.307000132,40290.6,52000.0,,
2117,Bermuda,NorthAmerica,1969,EFImportsTotGHA,,,,,,,222753.7474,40290.6,52000.0,,
2118,Bermuda,NorthAmerica,1969,EFProdPerCap,,,,,,,1.374739189,40290.6,52000.0,,
2119,Bermuda,NorthAmerica,1969,EFProdTotGHA,,,,,,,71100.13854,40290.6,52000.0,,
2120,Bermuda,NorthAmerica,1970,BiocapPerCap,,,,,,,0.162794421,42055.0,52000.0,,
2121,Bermuda,NorthAmerica,1970,BiocapTotGHA,,,,,,,8511.868977,42055.0,52000.0,,
2122,Bermuda,NorthAmerica,1970,EFConsPerCap,,,,,,,5.660306375,42055.0,52000.0,,
2123,Bermuda,NorthAmerica,1970,EFConsTotGHA,,,,,,,295954.7751,42055.0,52000.0,,
2124,Bermuda,NorthAmerica,1970,EFExportsPerCap,,,,,,,1.480207022,42055.0,52000.0,,
2125,Bermuda,NorthAmerica,1970,EFExportsTotGHA,,,,,,,77394.10332,42055.0,52000.0,,
2126,Bermuda,NorthAmerica,1970,EFImportsPerCap,,,,,,,4.29197601,42055.0,52000.0,,
2127,Bermuda,NorthAmerica,1970,EFImportsTotGHA,,,,,,,224410.2546,42055.0,52000.0,,
2128,Bermuda,NorthAmerica,1970,EFProdPerCap,,,,,,,1.593043264,42055.0,52000.0,,
2129,Bermuda,NorthAmerica,1970,EFProdTotGHA,,,,,,,83293.85901,42055.0,52000.0,,
2130,Bermuda,NorthAmerica,1971,BiocapPerCap,,,,,,,0.156370493,43819.4,53000.0,,
2131,Bermuda,NorthAmerica,1971,BiocapTotGHA,,,,,,,8265.274931,43819.4,53000.0,,
2132,Bermuda,NorthAmerica,1971,EFConsPerCap,,,,,,,5.00206147,43819.4,53000.0,,
2133,Bermuda,NorthAmerica,1971,EFConsTotGHA,,,,,,,264393.9554,43819.4,53000.0,,
2134,Bermuda,NorthAmerica,1971,EFExportsPerCap,,,,,,,2.617136566,43819.4,53000.0,,
2135,Bermuda,NorthAmerica,1971,EFExportsTotGHA,,,,,,,138333.9834,43819.4,53000.0,,
2136,Bermuda,NorthAmerica,1971,EFImportsPerCap,,,,,,,3.626142813,43819.4,53000.0,,
2137,Bermuda,NorthAmerica,1971,EFImportsTotGHA,,,,,,,191667.025,43819.4,53000.0,,
2138,Bermuda,NorthAmerica,1971,EFProdPerCap,,,,,,,1.99333985,43819.4,53000.0,,
2139,Bermuda,NorthAmerica,1971,EFProdTotGHA,,,,,,,105361.9614,43819.4,53000.0,,
2140,Bermuda,NorthAmerica,1972,BiocapPerCap,,,,,,,0.154448601,44942.9,53000.0,,
2141,Bermuda,NorthAmerica,1972,BiocapTotGHA,,,,,,,8251.570772,44942.9,53000.0,,
2142,Bermuda,NorthAmerica,1972,EFConsPerCap,,,,,,,6.452230722,44942.9,53000.0,,
2143,Bermuda,NorthAmerica,1972,EFConsTotGHA,,,,,,,344716.8701,44942.9,53000.0,,
2144,Bermuda,NorthAmerica,1972,EFExportsPerCap,,,,,,,4.205187459,44942.9,53000.0,,
2145,Bermuda,NorthAmerica,1972,EFExportsTotGHA,,,,,,,224666.3397,44942.9,53000.0,,
2146,Bermuda,NorthAmerica,1972,EFImportsPerCap,,,,,,,4.968247524,44942.9,53000.0,,
2147,Bermuda,NorthAmerica,1972,EFImportsTotGHA,,,,,,,265433.5857,44942.9,53000.0,,
2148,Bermuda,NorthAmerica,1972,EFProdPerCap,,,,,,,2.567721091,44942.9,53000.0,,
2149,Bermuda,NorthAmerica,1972,EFProdTotGHA,,,,,,,137183.0636,44942.9,53000.0,,
2150,Bermuda,NorthAmerica,1973,BiocapPerCap,,,,,,,0.153895085,45948.8,54000.0,,
2151,Bermuda,NorthAmerica,1973,BiocapTotGHA,,,,,,,8307.256592,45948.8,54000.0,,
2152,Bermuda,NorthAmerica,1973,EFConsPerCap,,,,,,,7.008776586,45948.8,54000.0,,
2153,Bermuda,NorthAmerica,1973,EFConsTotGHA,,,,,,,378333.7569,45948.8,54000.0,,
2154,Bermuda,NorthAmerica,1973,EFExportsPerCap,,,,,,,5.537610585,45948.8,54000.0,,
2155,Bermuda,NorthAmerica,1973,EFExportsTotGHA,,,,,,,298920.2168,45948.8,54000.0,,
2156,Bermuda,NorthAmerica,1973,EFImportsPerCap,,,,,,,4.374513686,45948.8,54000.0,,
2157,Bermuda,NorthAmerica,1973,EFImportsTotGHA,,,,,,,236136.2467,45948.8,54000.0,,
2158,Bermuda,NorthAmerica,1973,EFProdPerCap,,,,,,,4.165274578,45948.8,54000.0,,
2159,Bermuda,NorthAmerica,1973,EFProdTotGHA,,,,,,,224841.5198,45948.8,54000.0,,
2160,Bermuda,NorthAmerica,1974,BiocapPerCap,,,,,,,0.153490983,46699.1,55000.0,,
2161,Bermuda,NorthAmerica,1974,BiocapTotGHA,,,,,,,8366.332996,46699.1,55000.0,,
2162,Bermuda,NorthAmerica,1974,EFConsPerCap,,,,,,,6.830629225,46699.1,55000.0,,
2163,Bermuda,NorthAmerica,1974,EFConsTotGHA,,,,,,,372317.107,46699.1,55000.0,,
2164,Bermuda,NorthAmerica,1974,EFExportsPerCap,,,,,,,5.479906327,46699.1,55000.0,,
2165,Bermuda,NorthAmerica,1974,EFExportsTotGHA,,,,,,,298693.254,46699.1,55000.0,,
2166,Bermuda,NorthAmerica,1974,EFImportsPerCap,,,,,,,4.131333829,46699.1,55000.0,,
2167,Bermuda,NorthAmerica,1974,EFImportsTotGHA,,,,,,,225186.6129,46699.1,55000.0,,
2168,Bermuda,NorthAmerica,1974,EFProdPerCap,,,,,,,4.306461893,46699.1,55000.0,,
2169,Bermuda,NorthAmerica,1974,EFProdTotGHA,,,,,,,234732.3183,46699.1,55000.0,,
2170,Bermuda,NorthAmerica,1975,BiocapPerCap,,,,,,,0.15171981,48824.5,55000.0,,
2171,Bermuda,NorthAmerica,1975,BiocapTotGHA,,,,,,,8343.679161,48824.5,55000.0,,
2172,Bermuda,NorthAmerica,1975,EFConsPerCap,,,,,,,6.633747132,48824.5,55000.0,,
2173,Bermuda,NorthAmerica,1975,EFConsTotGHA,,,,,,,364816.2863,48824.5,55000.0,,
2174,Bermuda,NorthAmerica,1975,EFExportsPerCap,,,,,,,6.720926715,48824.5,55000.0,,
2175,Bermuda,NorthAmerica,1975,EFExportsTotGHA,,,,,,,369610.6403,48824.5,55000.0,,
2176,Bermuda,NorthAmerica,1975,EFImportsPerCap,,,,,,,3.90003611,48824.5,55000.0,,
2177,Bermuda,NorthAmerica,1975,EFImportsTotGHA,,,,,,,214478.5838,48824.5,55000.0,,
2178,Bermuda,NorthAmerica,1975,EFProdPerCap,,,,,,,5.030895645,48824.5,55000.0,,
2179,Bermuda,NorthAmerica,1975,EFProdTotGHA,,,,,,,276669.0725,48824.5,55000.0,,
2180,Bermuda,NorthAmerica,1976,BiocapPerCap,,,,,,,0.150764895,52988.7,55000.0,,
2181,Bermuda,NorthAmerica,1976,BiocapTotGHA,,,,,,,8358.254876,52988.7,55000.0,,
2182,Bermuda,NorthAmerica,1976,EFConsPerCap,,,,,,,6.766782754,52988.7,55000.0,,
2183,Bermuda,NorthAmerica,1976,EFConsTotGHA,,,,,,,375143.6635,52988.7,55000.0,,
2184,Bermuda,NorthAmerica,1976,EFExportsPerCap,,,,,,,7.535888526,52988.7,55000.0,,
2185,Bermuda,NorthAmerica,1976,EFExportsTotGHA,,,,,,,417782.1178,52988.7,55000.0,,
2186,Bermuda,NorthAmerica,1976,EFImportsPerCap,,,,,,,3.950046222,52988.7,55000.0,,
2187,Bermuda,NorthAmerica,1976,EFImportsTotGHA,,,,,,,218986.6092,52988.7,55000.0,,
2188,Bermuda,NorthAmerica,1976,EFProdPerCap,,,,,,,6.40920593,52988.7,55000.0,,
2189,Bermuda,NorthAmerica,1976,EFProdTotGHA,,,,,,,355319.9622,52988.7,55000.0,,
2190,Bermuda,NorthAmerica,1977,BiocapPerCap,,,,,,,0.149499718,55903.6,56000.0,,
2191,Bermuda,NorthAmerica,1977,BiocapTotGHA,,,,,,,8349.709006,55903.6,56000.0,,
2192,Bermuda,NorthAmerica,1977,EFConsPerCap,,,,,,,6.606917809,55903.6,56000.0,,
2193,Bermuda,NorthAmerica,1977,EFConsTotGHA,,,,,,,369002.978,55903.6,56000.0,,
2194,Bermuda,NorthAmerica,1977,EFExportsPerCap,,,,,,,13.66183372,55903.6,56000.0,,
2195,Bermuda,NorthAmerica,1977,EFExportsTotGHA,,,,,,,763027.0991,55903.6,56000.0,,
2196,Bermuda,NorthAmerica,1977,EFImportsPerCap,,,,,,,3.869273536,55903.6,56000.0,,
2197,Bermuda,NorthAmerica,1977,EFImportsTotGHA,,,,,,,216102.803,55903.6,56000.0,,
2198,Bermuda,NorthAmerica,1977,EFProdPerCap,,,,,,,6.467644985,55903.6,56000.0,,
2199,Bermuda,NorthAmerica,1977,EFProdTotGHA,,,,,,,361224.4513,55903.6,56000.0,,
2200,Bermuda,NorthAmerica,1978,BiocapPerCap,,,,,,,0.149258283,56504.1,56000.0,,
2201,Bermuda,NorthAmerica,1978,BiocapTotGHA,,,,,,,8393.838008,56504.1,56000.0,,
2202,Bermuda,NorthAmerica,1978,EFConsPerCap,,,,,,,6.739663436,56504.1,56000.0,,
2203,Bermuda,NorthAmerica,1978,EFConsTotGHA,,,,,,,379018.4493,56504.1,56000.0,,
2204,Bermuda,NorthAmerica,1978,EFExportsPerCap,,,,,,,10.52229617,56504.1,56000.0,,
2205,Bermuda,NorthAmerica,1978,EFExportsTotGHA,,,,,,,591742.3647,56504.1,56000.0,,
2206,Bermuda,NorthAmerica,1978,EFImportsPerCap,,,,,,,4.236366975,56504.1,56000.0,,
2207,Bermuda,NorthAmerica,1978,EFImportsTotGHA,,,,,,,238240.5675,56504.1,56000.0,,
2208,Bermuda,NorthAmerica,1978,EFProdPerCap,,,,,,,6.79020207,56504.1,56000.0,,
2209,Bermuda,NorthAmerica,1978,EFProdTotGHA,,,,,,,381860.5905,56504.1,56000.0,,
2210,Bermuda,NorthAmerica,1979,BiocapPerCap,,,,,,,0.148864964,57503.2,57000.0,,
2211,Bermuda,NorthAmerica,1979,BiocapTotGHA,,,,,,,8427.692033,57503.2,57000.0,,
2212,Bermuda,NorthAmerica,1979,EFConsPerCap,,,,,,,7.258177964,57503.2,57000.0,,
2213,Bermuda,NorthAmerica,1979,EFConsTotGHA,,,,,,,410907.2215,57503.2,57000.0,,
2214,Bermuda,NorthAmerica,1979,EFExportsPerCap,,,,,,,6.27194145,57503.2,57000.0,,
2215,Bermuda,NorthAmerica,1979,EFExportsTotGHA,,,,,,,355073.4148,57503.2,57000.0,,
2216,Bermuda,NorthAmerica,1979,EFImportsPerCap,,,,,,,4.571433944,57503.2,57000.0,,
2217,Bermuda,NorthAmerica,1979,EFImportsTotGHA,,,,,,,258802.5851,57503.2,57000.0,,
2218,Bermuda,NorthAmerica,1979,EFProdPerCap,,,,,,,5.798717235,57503.2,57000.0,,
2219,Bermuda,NorthAmerica,1979,EFProdTotGHA,,,,,,,328282.7728,57503.2,57000.0,,
2220,Bermuda,NorthAmerica,1980,BiocapPerCap,,,,,,,0.146913665,61083.4,57000.0,,
2221,Bermuda,NorthAmerica,1980,BiocapTotGHA,,,,,,,8372.609999,61083.4,57000.0,,
2222,Bermuda,NorthAmerica,1980,EFConsPerCap,,,,,,,6.289051737,61083.4,57000.0,,
2223,Bermuda,NorthAmerica,1980,EFConsTotGHA,,,,,,,358413.0691,61083.4,57000.0,,
2224,Bermuda,NorthAmerica,1980,EFExportsPerCap,,,,,,,4.118402934,61083.4,57000.0,,
2225,Bermuda,NorthAmerica,1980,EFExportsTotGHA,,,,,,,234707.7901,61083.4,57000.0,,
2226,Bermuda,NorthAmerica,1980,EFImportsPerCap,,,,,,,3.790818038,61083.4,57000.0,,
2227,Bermuda,NorthAmerica,1980,EFImportsTotGHA,,,,,,,216038.7263,61083.4,57000.0,,
2228,Bermuda,NorthAmerica,1980,EFProdPerCap,,,,,,,4.08145253,61083.4,57000.0,,
2229,Bermuda,NorthAmerica,1980,EFProdTotGHA,,,,,,,232601.9865,61083.4,57000.0,,
2230,Bermuda,NorthAmerica,1981,BiocapPerCap,,,,,,,0.146546665,62106.1,57000.0,,
2231,Bermuda,NorthAmerica,1981,BiocapTotGHA,,,,,,,8407.382027,62106.1,57000.0,,
2232,Bermuda,NorthAmerica,1981,EFConsPerCap,,,,,,,6.038416459,62106.1,57000.0,,
2233,Bermuda,NorthAmerica,1981,EFConsTotGHA,,,,,,,346423.9458,62106.1,57000.0,,
2234,Bermuda,NorthAmerica,1981,EFExportsPerCap,,,,,,,3.481333416,62106.1,57000.0,,
2235,Bermuda,NorthAmerica,1981,EFExportsTotGHA,,,,,,,199724.0943,62106.1,57000.0,,
2236,Bermuda,NorthAmerica,1981,EFImportsPerCap,,,,,,,3.902260311,62106.1,57000.0,,
2237,Bermuda,NorthAmerica,1981,EFImportsTotGHA,,,,,,,223872.6699,62106.1,57000.0,,
2238,Bermuda,NorthAmerica,1981,EFProdPerCap,,,,,,,3.037639681,62106.1,57000.0,,
2239,Bermuda,NorthAmerica,1981,EFProdTotGHA,,,,,,,174269.3853,62106.1,57000.0,,
2240,Bermuda,NorthAmerica,1982,BiocapPerCap,,,,,,,0.145896835,58400.3,58000.0,,
2241,Bermuda,NorthAmerica,1982,BiocapTotGHA,,,,,,,8425.833858,58400.3,58000.0,,
2242,Bermuda,NorthAmerica,1982,EFConsPerCap,,,,,,,5.819603719,58400.3,58000.0,,
2243,Bermuda,NorthAmerica,1982,EFConsTotGHA,,,,,,,336093.7476,58400.3,58000.0,,
2244,Bermuda,NorthAmerica,1982,EFExportsPerCap,,,,,,,3.598607322,58400.3,58000.0,,
2245,Bermuda,NorthAmerica,1982,EFExportsTotGHA,,,,,,,207826.7661,58400.3,58000.0,,
2246,Bermuda,NorthAmerica,1982,EFImportsPerCap,,,,,,,3.693983656,58400.3,58000.0,,
2247,Bermuda,NorthAmerica,1982,EFImportsTotGHA,,,,,,,213334.9401,58400.3,58000.0,,
2248,Bermuda,NorthAmerica,1982,EFProdPerCap,,,,,,,3.21596073,58400.3,58000.0,,
2249,Bermuda,NorthAmerica,1982,EFProdTotGHA,,,,,,,185728.1605,58400.3,58000.0,,
2250,Bermuda,NorthAmerica,1983,BiocapPerCap,,,,,,,0.14452044,59061.2,58000.0,,
2251,Bermuda,NorthAmerica,1983,BiocapTotGHA,,,,,,,8402.129436,59061.2,58000.0,,
2252,Bermuda,NorthAmerica,1983,EFConsPerCap,,,,,,,6.400845349,59061.2,58000.0,,
2253,Bermuda,NorthAmerica,1983,EFConsTotGHA,,,,,,,372132.35,59061.2,58000.0,,
2254,Bermuda,NorthAmerica,1983,EFExportsPerCap,,,,,,,2.035235178,59061.2,58000.0,,
2255,Bermuda,NorthAmerica,1983,EFExportsTotGHA,,,,,,,118324.5038,59061.2,58000.0,,
2256,Bermuda,NorthAmerica,1983,EFImportsPerCap,,,,,,,4.015413981,59061.2,58000.0,,
2257,Bermuda,NorthAmerica,1983,EFImportsTotGHA,,,,,,,233448.14,59061.2,58000.0,,
2258,Bermuda,NorthAmerica,1983,EFProdPerCap,,,,,,,2.829313676,59061.2,58000.0,,
2259,Bermuda,NorthAmerica,1983,EFProdTotGHA,,,,,,,164490.6399,59061.2,58000.0,,
2260,Bermuda,NorthAmerica,1984,BiocapPerCap,,,,,,,0.142431735,58827.0,59000.0,,
2261,Bermuda,NorthAmerica,1984,BiocapTotGHA,,,,,,,8336.244555,58827.0,59000.0,,
2262,Bermuda,NorthAmerica,1984,EFConsPerCap,,,,,,,6.842680483,58827.0,59000.0,,
2263,Bermuda,NorthAmerica,1984,EFConsTotGHA,,,,,,,400488.4025,58827.0,59000.0,,
2264,Bermuda,NorthAmerica,1984,EFExportsPerCap,,,,,,,1.356992675,58827.0,59000.0,,
2265,Bermuda,NorthAmerica,1984,EFExportsTotGHA,,,,,,,79422.06711,58827.0,59000.0,,
2266,Bermuda,NorthAmerica,1984,EFImportsPerCap,,,,,,,4.501785255,58827.0,59000.0,,
2267,Bermuda,NorthAmerica,1984,EFImportsTotGHA,,,,,,,263480.4869,58827.0,59000.0,,
2268,Bermuda,NorthAmerica,1984,EFProdPerCap,,,,,,,2.625105024,58827.0,59000.0,,
2269,Bermuda,NorthAmerica,1984,EFProdTotGHA,,,,,,,153642.1466,58827.0,59000.0,,
2270,Bermuda,NorthAmerica,1985,BiocapPerCap,,,,,,,0.142012434,57167.1,59000.0,,
2271,Bermuda,NorthAmerica,1985,BiocapTotGHA,,,,,,,8367.798702,57167.1,59000.0,,
2272,Bermuda,NorthAmerica,1985,EFConsPerCap,,,,,,,7.677208479,57167.1,59000.0,,
2273,Bermuda,NorthAmerica,1985,EFConsTotGHA,,,,,,,452364.1578,57167.1,59000.0,,
2274,Bermuda,NorthAmerica,1985,EFExportsPerCap,,,,,,,1.297728945,57167.1,59000.0,,
2275,Bermuda,NorthAmerica,1985,EFExportsTotGHA,,,,,,,76466.08307,57167.1,59000.0,,
2276,Bermuda,NorthAmerica,1985,EFImportsPerCap,,,,,,,5.309443907,57167.1,59000.0,,
2277,Bermuda,NorthAmerica,1985,EFImportsTotGHA,,,,,,,312848.3651,57167.1,59000.0,,
2278,Bermuda,NorthAmerica,1985,EFProdPerCap,,,,,,,2.677817681,57167.1,59000.0,,
2279,Bermuda,NorthAmerica,1985,EFProdTotGHA,,,,,,,157785.0521,57167.1,59000.0,,
2280,Bermuda,NorthAmerica,1986,BiocapPerCap,,,,,,,0.139891411,60463.9,59000.0,,
2281,Bermuda,NorthAmerica,1986,BiocapTotGHA,,,,,,,8298.918274,60463.9,59000.0,,
2282,Bermuda,NorthAmerica,1986,EFConsPerCap,,,,,,,7.470335857,60463.9,59000.0,,
2283,Bermuda,NorthAmerica,1986,EFConsTotGHA,,,,,,,443170.2142,60463.9,59000.0,,
2284,Bermuda,NorthAmerica,1986,EFExportsPerCap,,,,,,,1.231326994,60463.9,59000.0,,
2285,Bermuda,NorthAmerica,1986,EFExportsTotGHA,,,,,,,73047.24422,60463.9,59000.0,,
2286,Bermuda,NorthAmerica,1986,EFImportsPerCap,,,,,,,5.281815824,60463.9,59000.0,,
2287,Bermuda,NorthAmerica,1986,EFImportsTotGHA,,,,,,,313338.4489,60463.9,59000.0,,
2288,Bermuda,NorthAmerica,1986,EFProdPerCap,,,,,,,2.523040218,60463.9,59000.0,,
2289,Bermuda,NorthAmerica,1986,EFProdTotGHA,,,,,,,149676.8412,60463.9,59000.0,,
2290,Bermuda,NorthAmerica,1987,BiocapPerCap,,,,,,,0.139193169,62224.9,60000.0,,
2291,Bermuda,NorthAmerica,1987,BiocapTotGHA,,,,,,,8314.00792,62224.9,60000.0,,
2292,Bermuda,NorthAmerica,1987,EFConsPerCap,,,,,,,8.138428229,62224.9,60000.0,,
2293,Bermuda,NorthAmerica,1987,EFConsTotGHA,,,,,,,486108.3144,62224.9,60000.0,,
2294,Bermuda,NorthAmerica,1987,EFExportsPerCap,,,,,,,1.103176813,62224.9,60000.0,,
2295,Bermuda,NorthAmerica,1987,EFExportsTotGHA,,,,,,,65892.75056,62224.9,60000.0,,
2296,Bermuda,NorthAmerica,1987,EFImportsPerCap,,,,,,,5.143715153,62224.9,60000.0,,
2297,Bermuda,NorthAmerica,1987,EFImportsTotGHA,,,,,,,307234.1037,62224.9,60000.0,,
