,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
93115,Oceania,,2017,EFExportsTotGHA,50649053.7,46715096.0,6885320.069,714439.9683,0.0,46304324.94,151268234.7,,,,2005.0
93116,Oceania,,2017,EFImportsPerCap,0.208685111,0.04349236,0.209767239,0.097822396,0.0,1.071028027,1.630795132,,,,2005.0
93117,Oceania,,2017,EFImportsTotGHA,5313552.601,1107405.026,5341105.819,2490759.611,0.0,27270578.81,41523401.87,,,,2005.0
93118,Oceania,,2017,EFProdPerCap,2.566733567,2.351094938,0.988553929,0.060220998,0.055076293,5.373094908,11.39477463,,,,2005.0
93119,Oceania,,2017,EFProdTotGHA,65354321.51,59863718.03,25170618.48,1533350.61,1402355.834,136810059.6,290134424.0,,,,2005.0
93120,Australia and New Zealand,,2017,BiocapPerCap,2.652326535,4.854528796,1.988124354,2.970773059,0.056130584,0.0,12.52188333,,,,1000.0
93121,Australia and New Zealand,,2017,BiocapTotGHA,65206386.94,119346648.6,48877242.0,73035267.34,1379947.947,0.0,307845492.9,,,,1000.0
93122,Australia and New Zealand,,2017,EFConsPerCap,0.800192626,0.572858203,0.93330242,0.111534715,0.056130584,4.762739201,7.236757749,,,,1000.0
93123,Australia and New Zealand,,2017,EFConsTotGHA,19672415.64,14083489.77,22944866.68,2742036.346,1379947.947,117090038.2,177912794.5,,,,1000.0
93124,Australia and New Zealand,,2017,EFExportsPerCap,2.056809215,1.899881581,0.279732339,0.016439701,0.0,1.874056869,6.126919704,,,,1000.0
93125,Australia and New Zealand,,2017,EFExportsTotGHA,50565831.81,46707828.71,6877107.669,404163.4649,0.0,46072938.51,150627870.2,,,,1000.0
93126,Australia and New Zealand,,2017,EFImportsPerCap,0.204675306,0.040952676,0.212387292,0.088318381,0.0,1.087525301,1.633858956,,,,1000.0
93127,Australia and New Zealand,,2017,EFImportsTotGHA,5031860.522,1006805.15,5221456.625,2171272.066,0.0,26736374.52,40167768.89,,,,1000.0
93128,Australia and New Zealand,,2017,EFProdPerCap,2.652326535,2.431787108,1.000647467,0.039656034,0.056130584,5.549270769,11.7298185,,,,1000.0
93129,Australia and New Zealand,,2017,EFProdTotGHA,65206386.94,59784513.33,24600517.72,974927.7449,1379947.947,136426602.1,288372895.8,,,,1000.0
93130,Caribbean,,2017,BiocapPerCap,0.23760275,0.067888855,0.155315078,0.154793966,0.038227969,0.0,0.653828617,,,,1001.0
93131,Caribbean,,2017,BiocapTotGHA,8697351.475,2485043.754,5685244.898,5666169.825,1399319.173,0.0,23933129.13,,,,1001.0
93132,Caribbean,,2017,EFConsPerCap,0.454063318,0.097164597,0.117476592,0.035464097,0.038227969,0.759987894,1.502384467,,,,1001.0
93133,Caribbean,,2017,EFConsTotGHA,16620802.03,3556670.318,4300182.613,1298148.764,1399319.173,27819046.03,54994168.94,,,,1001.0
93134,Caribbean,,2017,EFExportsPerCap,0.029271467,0.000467582,0.00276913,0.002572213,0.0,0.104198137,0.139278529,,,,1001.0
93135,Caribbean,,2017,EFExportsTotGHA,1071470.061,17115.65111,101362.8682,94154.8021,0.0,3814130.205,5098233.587,,,,1001.0
93136,Caribbean,,2017,EFImportsPerCap,0.245732035,0.029743324,0.050428817,0.028035667,0.0,0.272018452,0.625958296,,,,1001.0
93137,Caribbean,,2017,EFImportsTotGHA,8994920.62,1088742.215,1845926.235,1026234.139,0.0,9957124.188,22912947.4,,,,1001.0
93138,Caribbean,,2017,EFProdPerCap,0.23760275,0.067888855,0.069816905,0.010000642,0.038227969,0.592167579,1.0157047,,,,1001.0
93139,Caribbean,,2017,EFProdTotGHA,8697351.475,2485043.754,2555619.246,366069.4271,1399319.173,21676052.05,37179455.13,,,,1001.0
93140,Central America,,2017,BiocapPerCap,0.328432434,0.23622582,0.456839456,0.146258131,0.048895023,0.0,1.216650864,,,,1002.0
93141,Central America,,2017,BiocapTotGHA,53705829.97,38628047.63,74703164.44,23916378.29,7995397.219,0.0,198948817.5,,,,1002.0
93142,Central America,,2017,EFConsPerCap,0.494146435,0.226663016,0.327829884,0.089198153,0.048895023,1.141160613,2.327893123,,,,1002.0
93143,Central America,,2017,EFConsTotGHA,80803665.03,37064321.67,53607299.95,14585833.64,7995397.219,186604523.4,380661040.9,,,,1002.0
93144,Central America,,2017,EFExportsPerCap,0.106325257,0.052560343,0.008404396,0.025636041,0.0,0.377513573,0.57043961,,,,1002.0
93145,Central America,,2017,EFExportsTotGHA,17386486.7,8594756.63,1374301.186,4192049.008,0.0,61731661.29,93279254.81,,,,1002.0
93146,Central America,,2017,EFImportsPerCap,0.272039257,0.044604384,0.11822948,0.022091148,0.0,0.430102067,0.887066336,,,,1002.0
93147,Central America,,2017,EFImportsTotGHA,44484321.76,7293784.7,19333085.6,3612382.075,0.0,70331021.18,145054595.3,,,,1002.0
93148,Central America,,2017,EFProdPerCap,0.328432434,0.234618975,0.2180048,0.092743046,0.048895023,1.088572119,2.011266397,,,,1002.0
93149,Central America,,2017,EFProdTotGHA,53705829.97,38365293.6,35648515.53,15165500.57,7995397.219,178005163.5,328885700.4,,,,1002.0
93150,Central Asia,,2017,BiocapPerCap,0.770330013,0.836653936,0.103839802,0.033739343,0.063193231,0.0,1.807756326,,,,1003.0
93151,Central Asia,,2017,BiocapTotGHA,42982465.8,46683172.91,5793998.24,1882569.991,3526022.426,0.0,100868229.4,,,,1003.0
93152,Central Asia,,2017,EFConsPerCap,0.6493604,0.189468661,0.071004008,0.012982241,0.063193231,2.240799471,3.226808013,,,,1003.0
93153,Central Asia,,2017,EFConsTotGHA,36232667.45,10571871.94,3961844.026,724376.2069,3526022.426,125030941.2,180047723.3,,,,1003.0
93154,Central Asia,,2017,EFExportsPerCap,0.223312615,0.017443289,0.000572901,0.003590512,0.0,0.443842266,0.688761584,,,,1003.0
93155,Central Asia,,2017,EFExportsTotGHA,12460278.96,973291.422,31966.44194,200341.4679,0.0,24765275.53,38431153.83,,,,1003.0
93156,Central Asia,,2017,EFImportsPerCap,0.102343003,0.017140337,0.068424639,0.006909237,0.0,0.257507799,0.452325014,,,,1003.0
93157,Central Asia,,2017,EFImportsTotGHA,5710480.613,956387.4439,3817921.729,385517.9358,0.0,14368283.68,25238591.4,,,,1003.0
93158,Central Asia,,2017,EFProdPerCap,0.770330013,0.189771614,0.003152271,0.009663516,0.063193231,2.427133938,3.463244583,,,,1003.0
93159,Central Asia,,2017,EFProdTotGHA,42982465.8,10588775.92,175888.7387,539199.739,3526022.426,135427933.1,193240285.7,,,,1003.0
93160,Eastern Africa,,2017,BiocapPerCap,0.297772924,0.297838813,0.161179812,0.062986876,0.054190986,0.0,0.87396941,,,,1004.0
93161,Eastern Africa,,2017,BiocapTotGHA,117988945.9,118015053.6,63865565.37,24957793.21,21472527.56,0.0,346299885.7,,,,1004.0
93162,Eastern Africa,,2017,EFConsPerCap,0.31419001,0.168358837,0.327792125,0.030823423,0.054190986,0.14048347,1.035838853,,,,1004.0
93163,Eastern Africa,,2017,EFConsTotGHA,124494019.5,66710167.94,129883694.2,12213411.48,21472527.56,55664888.41,410438709.1,,,,1004.0
93164,Eastern Africa,,2017,EFExportsPerCap,0.038164249,0.005057546,0.00296829,0.002194652,0.0,0.015346124,0.063730862,,,,1004.0
93165,Eastern Africa,,2017,EFExportsTotGHA,15122125.44,2003992.061,1176149.326,869604.6287,0.0,6080717.479,25252588.93,,,,1004.0
93166,Eastern Africa,,2017,EFImportsPerCap,0.054581336,0.002527951,0.006765698,0.005092424,0.0,0.083804801,0.15277221,,,,1004.0
93167,Eastern Africa,,2017,EFImportsTotGHA,21627199.0,1001670.371,2680826.573,2017811.939,0.0,33206646.12,60534154.0,,,,1004.0
93168,Eastern Africa,,2017,EFProdPerCap,0.297772924,0.170888432,0.323994718,0.027925652,0.054190986,0.072024794,0.946797505,,,,1004.0
93169,Eastern Africa,,2017,EFProdTotGHA,117988945.9,67712489.63,128379017.0,11065204.17,21472527.56,28538959.77,375157144.0,,,,1004.0
93170,Eastern Asia,,2017,BiocapPerCap,0.412126325,0.101456452,0.238055515,0.057607921,0.100985275,0.0,0.910231489,,,,1005.0
93171,Eastern Asia,,2017,BiocapTotGHA,684036150.0,168394680.2,395118117.3,95616072.94,167612633.9,0.0,1510777654.0,,,,1005.0
93172,Eastern Asia,,2017,EFConsPerCap,0.562189988,0.145263446,0.211059282,0.099298886,0.100985275,2.627161378,3.745958255,,,,1005.0
93173,Eastern Asia,,2017,EFConsTotGHA,933107766.8,241104345.6,350310498.7,164813610.4,167612633.9,4360491537.0,6217440393.0,,,,1005.0
93174,Eastern Asia,,2017,EFExportsPerCap,0.017122946,0.004687116,0.028160701,0.024550813,0.0,0.405118143,0.479639719,,,,1005.0
93175,Eastern Asia,,2017,EFExportsTotGHA,28420204.12,7779548.27,46740371.72,40748776.83,0.0,672404157.9,796093058.8,,,,1005.0
93176,Eastern Asia,,2017,EFImportsPerCap,0.167186609,0.05249204,0.117993244,0.042800598,0.0,0.435623053,0.816095544,,,,1005.0
93177,Eastern Asia,,2017,EFImportsTotGHA,277491820.9,87124870.42,195842001.0,71039276.76,0.0,723035384.3,1354533353.0,,,,1005.0
93178,Eastern Asia,,2017,EFProdPerCap,0.412126325,0.097458522,0.121226739,0.081049101,0.100985275,2.596656468,3.409502431,,,,1005.0
93179,Eastern Asia,,2017,EFProdTotGHA,684036150.0,161759023.5,201208869.4,134523110.5,167612633.9,4309860311.0,5659000098.0,,,,1005.0
93180,Eastern Europe,,2017,BiocapPerCap,1.080799174,0.246948152,3.023853596,0.755078328,0.07306535,0.0,5.1797446,,,,1006.0
93181,Eastern Europe,,2017,BiocapTotGHA,251540887.4,57473727.55,703759620.7,175733917.3,17004937.96,0.0,1205513091.0,,,,1006.0
93182,Eastern Europe,,2017,EFConsPerCap,0.813631603,0.095383918,0.708122953,0.13219708,0.07306535,3.097806419,4.920207323,,,,1006.0
93183,Eastern Europe,,2017,EFConsTotGHA,189361372.9,22199272.39,164805710.8,30767020.96,17004937.96,720971105.7,1145109421.0,,,,1006.0
93184,Eastern Europe,,2017,EFExportsPerCap,0.474431274,0.039252155,0.366965435,0.09016927,0.0,1.03131868,2.002136815,,,,1006.0
93185,Eastern Europe,,2017,EFExportsTotGHA,110417241.8,9135389.985,85406071.13,20985636.18,0.0,240024994.7,465969333.8,,,,1006.0
93186,Eastern Europe,,2017,EFImportsPerCap,0.207263703,0.08217416,0.15423349,0.052307305,0.0,0.833571217,1.329549876,,,,1006.0
93187,Eastern Europe,,2017,EFImportsTotGHA,48237727.31,19124886.19,35895687.08,12173793.42,0.0,194002039.2,309434133.2,,,,1006.0
93188,Eastern Europe,,2017,EFProdPerCap,1.080799174,0.052461912,0.920854898,0.170059045,0.07306535,3.295553882,5.592794262,,,,1006.0
93189,Eastern Europe,,2017,EFProdTotGHA,251540887.4,12209776.18,214316094.8,39578863.71,17004937.96,766994061.2,1301644621.0,,,,1006.0
93190,Melanesia,,2017,BiocapPerCap,0.168594289,0.090265989,1.413593455,0.650610923,0.025537247,0.0,2.348601904,,,,1007.0
93191,Melanesia,,2017,BiocapTotGHA,147934.5763,79204.70475,1240370.3,570884.4101,22407.88747,0.0,2060801.878,,,,1007.0
93192,Melanesia,,2017,EFConsPerCap,0.394781719,0.196632882,0.776717257,0.646906473,0.025537247,0.782116624,2.822692202,,,,1007.0
93193,Melanesia,,2017,EFConsTotGHA,346404.7728,172537.2917,681537.5476,567633.9067,22407.88747,686275.2708,2476796.677,,,,1007.0
93194,Melanesia,,2017,EFExportsPerCap,0.094844184,0.008282197,0.009359297,0.353607979,0.0,0.263700563,0.729794219,,,,1007.0
93195,Melanesia,,2017,EFExportsTotGHA,83221.88285,7267.288154,8212.399457,310276.5034,0.0,231386.4319,640364.5058,,,,1007.0
93196,Melanesia,,2017,EFImportsPerCap,0.321031614,0.114649089,0.136358729,0.364105383,0.0,0.608808264,1.544953079,,,,1007.0
93197,Melanesia,,2017,EFImportsTotGHA,281692.0794,100599.8751,119649.1937,319487.5453,0.0,534204.2907,1355632.984,,,,1007.0
93198,Melanesia,,2017,EFProdPerCap,0.168594289,0.090265989,0.649717825,0.636409069,0.025537247,0.437008922,2.007533342,,,,1007.0
93199,Melanesia,,2017,EFProdTotGHA,147934.5763,79204.70475,570100.7533,558422.8649,22407.88747,383457.412,1761528.199,,,,1007.0
93200,Middle Africa,,2017,BiocapPerCap,0.284648722,0.505549953,1.480748875,0.078078168,0.056283117,0.0,2.405308835,,,,1009.0
93201,Middle Africa,,2017,BiocapTotGHA,45687602.94,81143401.36,237667909.2,12531952.73,9033733.481,0.0,386064599.7,,,,1009.0
93202,Middle Africa,,2017,EFConsPerCap,0.321620896,0.141499074,0.306409467,0.051446144,0.056283117,0.117439587,0.994698285,,,,1009.0
93203,Middle Africa,,2017,EFConsTotGHA,51621829.43,22711338.56,49180315.91,8257374.195,9033733.481,18849665.6,159654257.2,,,,1009.0
93204,Middle Africa,,2017,EFExportsPerCap,0.016140496,0.001317632,0.017231368,0.002083394,0.0,0.03767532,0.074448209,,,,1009.0
93205,Middle Africa,,2017,EFExportsTotGHA,2590633.683,211486.7723,2765724.311,334395.5541,0.0,6047085.099,11949325.42,,,,1009.0
93206,Middle Africa,,2017,EFImportsPerCap,0.053112669,0.008112051,0.003352765,0.022574574,0.0,0.085309009,0.172461069,,,,1009.0
93207,Middle Africa,,2017,EFImportsTotGHA,8524860.171,1302026.508,538136.2526,3623336.812,0.0,13692540.38,27680900.12,,,,1009.0
93208,Middle Africa,,2017,EFProdPerCap,0.284648722,0.134704654,0.32028807,0.030954964,0.056283117,0.069805898,0.896685425,,,,1009.0
93209,Middle Africa,,2017,EFProdTotGHA,45687602.94,21620798.82,51407903.97,4968432.937,9033733.481,11204210.32,143922682.5,,,,1009.0
93210,Northern Africa,,2017,BiocapPerCap,0.270314661,0.416314235,0.144349777,0.04855531,0.029731597,0.0,0.90926558,,,,1011.0
93211,Northern Africa,,2017,BiocapTotGHA,30039397.95,46263968.45,16041232.68,5395831.196,3303998.617,0.0,101044428.9,,,,1011.0
93212,Northern Africa,,2017,EFConsPerCap,0.474267091,0.379586892,0.170313295,0.02030484,0.029731597,0.810581899,1.884785614,,,,1011.0
93213,Northern Africa,,2017,EFConsTotGHA,52704125.7,42182549.95,18926494.14,2256426.472,3303998.617,90077956.17,209451551.0,,,,1011.0
93214,Northern Africa,,2017,EFExportsPerCap,0.050416355,0.011062366,0.001992053,0.002053075,0.0,0.153376083,0.218899933,,,,1011.0
93215,Northern Africa,,2017,EFExportsTotGHA,5602644.5,1229333.314,221371.9574,228153.1773,0.0,17044303.72,24325806.67,,,,1011.0
93216,Northern Africa,,2017,EFImportsPerCap,0.254368785,0.025800357,0.04810422,0.007402666,0.0,0.226361128,0.562037156,,,,1011.0
93217,Northern Africa,,2017,EFImportsTotGHA,28267372.25,2867129.637,5345702.679,822639.9191,0.0,25154950.78,62457795.27,,,,1011.0
93218,Northern Africa,,2017,EFProdPerCap,0.270314661,0.364848902,0.124201129,0.014955249,0.029731597,0.737596854,1.541648391,,,,1011.0
93219,Northern Africa,,2017,EFProdTotGHA,30039397.95,40544753.63,13802163.42,1661939.73,3303998.617,81967309.11,171319562.5,,,,1011.0
93220,Northern Europe,,2017,BiocapPerCap,0.639518454,0.139049592,1.610927315,0.888567358,0.133565613,0.0,3.411628332,,,,1012.0
93221,Northern Europe,,2017,BiocapTotGHA,63496680.92,13805993.47,159946186.2,88224315.73,13261498.66,0.0,338734674.9,,,,1012.0
93222,Northern Europe,,2017,EFConsPerCap,0.789039494,0.272752289,0.739985185,0.201894552,0.133565613,2.754661284,4.891898417,,,,1012.0
93223,Northern Europe,,2017,EFConsTotGHA,78342366.35,27081102.91,73471848.83,20045760.8,13261498.66,273505553.3,485708130.8,,,,1012.0
93224,Northern Europe,,2017,EFExportsPerCap,0.364354844,0.053215948,1.079486814,0.514550931,0.0,1.176891345,3.188499882,,,,1012.0
93225,Northern Europe,,2017,EFExportsTotGHA,36176162.11,5283719.37,107180378.3,51088871.79,0.0,116851505.6,316580637.2,,,,1012.0
93226,Northern Europe,,2017,EFImportsPerCap,0.513875884,0.20673375,0.543097949,0.288372826,0.0,1.977972094,3.530052504,,,,1012.0
93227,Northern Europe,,2017,EFImportsTotGHA,51021847.55,20526236.39,53923255.8,28632039.0,0.0,196389427.4,350492806.1,,,,1012.0
93228,Northern Europe,,2017,EFProdPerCap,0.639518454,0.119234486,1.27637405,0.428072657,0.133565613,1.953580534,4.550345795,,,,1012.0
93229,Northern Europe,,2017,EFProdTotGHA,63496680.92,11838585.89,126728971.3,42502593.58,13261498.66,193967631.6,451795961.9,,,,1012.0
93230,South America,,2017,BiocapPerCap,1.051372075,0.987496948,4.70081392,0.352247829,0.101040183,0.0,7.192970956,,,,1014.0
93231,South America,,2017,BiocapTotGHA,423535170.6,397803687.1,1893677863.0,141899664.2,40703070.07,0.0,2897619455.0,,,,1014.0
93232,South America,,2017,EFConsPerCap,0.610967837,0.663694638,0.379851086,0.079030844,0.101040183,0.87863096,2.713215549,,,,1014.0
93233,South America,,2017,EFConsTotGHA,246122541.4,267363028.1,153019371.8,31836818.68,40703070.07,353948066.8,1092992897.0,,,,1014.0
93234,South America,,2017,EFExportsPerCap,0.563349546,0.15431669,0.218280659,0.040642577,0.0,0.296414093,1.273003564,,,,1014.0
93235,South America,,2017,EFExportsTotGHA,226939968.7,62165000.48,87932272.67,16372472.79,0.0,119407578.5,512817293.1,,,,1014.0
93236,South America,,2017,EFImportsPerCap,0.122945307,0.020264463,0.029695836,0.01727924,0.0,0.290906098,0.481090946,,,,1014.0
93237,South America,,2017,EFImportsTotGHA,49527339.55,8163344.946,11962683.3,6960776.525,0.0,117188735.4,193802879.7,,,,1014.0
93238,South America,,2017,EFProdPerCap,1.051372075,0.797746865,0.568435908,0.102394181,0.101040183,0.884138955,3.505128168,,,,1014.0
93239,South America,,2017,EFProdTotGHA,423535170.6,321364683.6,228988961.2,41248514.94,40703070.07,356166909.9,1412007310.0,,,,1014.0
93240,South-Eastern Asia,,2017,BiocapPerCap,0.55925946,0.029559839,0.258395592,0.264130017,0.072228273,0.0,1.183573181,,,,1015.0
93241,South-Eastern Asia,,2017,BiocapTotGHA,353008520.3,18658378.82,163101122.0,166720731.9,45590995.88,0.0,747079748.9,,,,1015.0
93242,South-Eastern Asia,,2017,EFConsPerCap,0.509945832,0.041255887,0.219466627,0.184750929,0.072228273,0.863315414,1.890962963,,,,1015.0
93243,South-Eastern Asia,,2017,EFConsTotGHA,321881410.0,26041007.42,138528884.7,116616090.8,45590995.88,544930785.3,1193589174.0,,,,1015.0
93244,South-Eastern Asia,,2017,EFExportsPerCap,0.220223422,0.000977058,0.0896264,0.051461543,0.0,0.392910071,0.755198493,,,,1015.0
93245,South-Eastern Asia,,2017,EFExportsTotGHA,139006579.0,616725.9884,56572816.26,32482889.17,0.0,248007611.0,476686621.4,,,,1015.0
93246,South-Eastern Asia,,2017,EFImportsPerCap,0.170909794,0.032868361,0.06395305,0.04512737,0.0,0.461409201,0.774267776,,,,1015.0
93247,South-Eastern Asia,,2017,EFImportsTotGHA,107879468.7,20746741.84,40367616.64,28484714.48,0.0,291244745.8,488723287.5,,,,1015.0
93248,South-Eastern Asia,,2017,EFProdPerCap,0.55925946,0.009364584,0.245139977,0.191085102,0.072228273,0.794816284,1.87189368,,,,1015.0
93249,South-Eastern Asia,,2017,EFProdTotGHA,353008520.3,5910991.566,154734084.4,120614265.5,45590995.88,501693650.5,1181552508.0,,,,1015.0
93250,Southern Africa,,2017,BiocapPerCap,0.265912846,0.596776218,0.05915156,0.151018171,0.035772584,0.0,1.10863138,,,,1016.0
93251,Southern Africa,,2017,BiocapTotGHA,16601263.41,37257467.38,3692904.033,9428248.642,2233326.091,0.0,69213209.56,,,,1016.0
93252,Southern Africa,,2017,EFConsPerCap,0.344479237,0.088940659,0.210706525,0.073242033,0.035772584,3.163545732,3.91668677,,,,1016.0
93253,Southern Africa,,2017,EFConsTotGHA,21506259.02,5552673.834,13154665.43,4572589.446,2233326.091,197504019.6,244523533.4,,,,1016.0
93254,Southern Africa,,2017,EFExportsPerCap,0.085578759,0.0893523,0.099689778,0.023672763,0.0,0.755284578,1.053578178,,,,1016.0
93255,Southern Africa,,2017,EFExportsTotGHA,5342786.361,5578373.085,6223754.456,1477919.492,0.0,47153337.62,65776171.02,,,,1016.0
93256,Southern Africa,,2017,EFImportsPerCap,0.16414515,0.030208105,0.05411655,0.026906857,0.0,1.422485727,1.69786239,,,,1016.0
93257,Southern Africa,,2017,EFImportsTotGHA,10247781.97,1885928.841,3378562.266,1679827.925,0.0,88807519.37,105999620.4,,,,1016.0
93258,Southern Africa,,2017,EFProdPerCap,0.265912846,0.148084854,0.256279753,0.070007939,0.035772584,2.496344583,3.272402558,,,,1016.0
93259,Southern Africa,,2017,EFProdTotGHA,16601263.41,9245118.079,15999857.62,4370681.013,2233326.091,155849837.8,204300084.0,,,,1016.0
93260,Southern Asia,,2017,BiocapPerCap,0.319095699,0.007382171,0.022216361,0.029393546,0.05188927,0.0,0.429977046,,,,1017.0
93261,Southern Asia,,2017,BiocapTotGHA,571842921.4,13229392.8,39813349.54,52675392.16,92989381.23,0.0,770550437.2,,,,1017.0
93262,Southern Asia,,2017,EFConsPerCap,0.343163369,0.011179644,0.115938082,0.020041044,0.05188927,0.577548668,1.119760077,,,,1017.0
93263,Southern Asia,,2017,EFConsTotGHA,614973954.1,20034742.32,207769555.5,35915021.94,92989381.23,1035009619.0,2006692274.0,,,,1017.0
93264,Southern Asia,,2017,EFExportsPerCap,0.029480586,0.000145752,0.001512057,0.005604188,0.0,0.042849865,0.079592447,,,,1017.0
93265,Southern Asia,,2017,EFExportsTotGHA,52831373.92,261197.8456,2709716.485,10043115.98,0.0,76790104.82,142635509.1,,,,1017.0
93266,Southern Asia,,2017,EFImportsPerCap,0.053548256,0.004191861,0.014105048,0.001203545,0.0,0.106069349,0.179118059,,,,1017.0
93267,Southern Asia,,2017,EFImportsTotGHA,95962406.57,7512123.091,25277282.32,2156840.364,0.0,190084061.0,320992713.3,,,,1017.0
93268,Southern Asia,,2017,EFProdPerCap,0.319095699,0.007133534,0.10334509,0.024441687,0.05188927,0.514329185,1.020234465,,,,1017.0
93269,Southern Asia,,2017,EFProdTotGHA,571842921.4,12783817.07,185201989.7,43801297.55,92989381.23,921715663.2,1828335070.0,,,,1017.0
93270,Southern Europe,,2017,BiocapPerCap,0.524808582,0.087734956,0.439135565,0.072195748,0.045998937,0.0,1.169873788,,,,1018.0
93271,Southern Europe,,2017,BiocapTotGHA,79900916.82,13357448.11,66857394.25,10991638.93,7003233.953,0.0,178110632.1,,,,1018.0
93272,Southern Europe,,2017,EFConsPerCap,0.78371964,0.238356877,0.367750644,0.200949679,0.045998937,2.418524031,4.055299809,,,,1018.0
93273,Southern Europe,,2017,EFConsTotGHA,119319538.5,36289294.24,55989201.87,30594133.07,7003233.953,368214800.9,617410202.6,,,,1018.0
93274,Southern Europe,,2017,EFExportsPerCap,0.37213213,0.043722053,0.283811028,0.117439161,0.0,1.13617458,1.953278952,,,,1018.0
93275,Southern Europe,,2017,EFExportsTotGHA,56656273.17,6656583.44,43209585.55,17879846.09,0.0,172980004.1,297382292.4,,,,1018.0
93276,Southern Europe,,2017,EFImportsPerCap,0.631043189,0.197844205,0.39062023,0.180696707,0.0,1.654060868,3.054265199,,,,1018.0
93277,Southern Europe,,2017,EFImportsTotGHA,96074894.89,30121331.69,59471044.51,27510663.96,0.0,251827017.4,465004952.5,,,,1018.0
93278,Southern Europe,,2017,EFProdPerCap,0.524808582,0.084234725,0.260941441,0.137692134,0.045998937,1.900637743,2.954313563,,,,1018.0
93279,Southern Europe,,2017,EFProdTotGHA,79900916.82,12824545.99,39727742.91,20963315.19,7003233.953,289367787.6,449787542.5,,,,1018.0
93280,Western Africa,,2017,BiocapPerCap,0.573699864,0.201055981,0.137766535,0.047951494,0.062448814,0.0,1.022922688,,,,1019.0
93281,Western Africa,,2017,BiocapTotGHA,207467668.3,72708080.05,49820652.79,17340747.81,22583428.25,0.0,369920577.2,,,,1019.0
93282,Western Africa,,2017,EFConsPerCap,0.566610345,0.145817245,0.242316008,0.069465638,0.062448814,0.222712844,1.309370893,,,,1019.0
93283,Western Africa,,2017,EFConsTotGHA,204903878.2,52732039.26,87628985.54,25120929.55,22583428.25,80539873.41,473509134.2,,,,1019.0
93284,Western Africa,,2017,EFExportsPerCap,0.098681308,0.005562837,0.004218437,0.006606256,0.0,0.027614059,0.142682896,,,,1019.0
93285,Western Africa,,2017,EFExportsTotGHA,35686222.41,2011694.293,1525517.508,2389027.034,0.0,9986100.377,51598561.62,,,,1019.0
93286,Western Africa,,2017,EFImportsPerCap,0.091591789,0.00927563,0.008209689,0.034470602,0.0,0.103524954,0.247072664,,,,1019.0
93287,Western Africa,,2017,EFImportsTotGHA,33122432.31,3354355.733,2968878.101,12465638.9,0.0,37437834.89,89349139.94,,,,1019.0
93288,Western Africa,,2017,EFProdPerCap,0.573699864,0.142104451,0.238324756,0.041601292,0.062448814,0.146801949,1.204981125,,,,1019.0
93289,Western Africa,,2017,EFProdTotGHA,207467668.3,51389377.82,86185624.95,15044317.68,22583428.25,53088138.9,435758555.9,,,,1019.0
93290,Western Asia,,2017,BiocapPerCap,0.331405284,0.08491826,0.210675475,0.124801076,0.042234534,0.0,0.794034629,,,,1020.0
93291,Western Asia,,2017,BiocapTotGHA,72649143.82,18615390.87,46183309.79,27358318.57,9258460.485,0.0,174064623.5,,,,1020.0
93292,Western Asia,,2017,EFConsPerCap,0.65538431,0.177847127,0.207629586,0.05944432,0.042234534,2.637203832,3.77974371,,,,1020.0
93293,Western Asia,,2017,EFConsTotGHA,143670337.7,38986830.23,45515604.02,13031110.76,9258460.485,578115708.8,828578052.0,,,,1020.0
93294,Western Asia,,2017,EFExportsPerCap,0.124473892,0.021077738,0.02423655,0.016677076,0.0,1.042303388,1.228768643,,,,1020.0
93295,Western Asia,,2017,EFExportsTotGHA,27286594.72,4620564.945,5313025.084,3655871.886,0.0,228488960.3,269365017.0,,,,1020.0
93296,Western Asia,,2017,EFImportsPerCap,0.448452919,0.12296872,0.154937445,0.037413739,0.0,1.026132986,1.789905808,,,,1020.0
93297,Western Asia,,2017,EFImportsTotGHA,98307788.61,26956637.85,33964674.88,8201667.957,0.0,224944159.1,392374928.4,,,,1020.0
93298,Western Asia,,2017,EFProdPerCap,0.331405284,0.075956146,0.076928691,0.038707657,0.042234534,2.653374234,3.218606545,,,,1020.0
93299,Western Asia,,2017,EFProdTotGHA,72649143.82,16650757.32,16863954.23,8485314.685,9258460.485,581660510.1,705568140.6,,,,1020.0
93300,Western Europe,,2017,BiocapPerCap,0.72427152,0.104889035,0.725587438,0.107468626,0.142059066,0.0,1.804275686,,,,1021.0
93301,Western Europe,,2017,BiocapTotGHA,140416914.1,20335184.01,140672035.4,20835297.89,27541460.84,0.0,349800892.2,,,,1021.0
93302,Western Europe,,2017,EFConsPerCap,0.875601341,0.265539452,0.505987817,0.108428017,0.142059066,3.083315108,4.980930802,,,,1021.0
93303,Western Europe,,2017,EFConsTotGHA,169755726.7,51481011.51,98097530.96,21021298.03,27541460.84,597772493.4,965669521.5,,,,1021.0
93304,Western Europe,,2017,EFExportsPerCap,0.88783833,0.091843455,0.615700335,0.10820879,0.0,2.439955221,4.143546131,,,,1021.0
93305,Western Europe,,2017,EFExportsTotGHA,172128152.2,17805994.35,119367859.4,20978795.82,0.0,473042185.2,803322986.9,,,,1021.0
93306,Western Europe,,2017,EFImportsPerCap,1.03916815,0.252493873,0.687997166,0.15014193,0.0,2.963694527,5.093495647,,,,1021.0
