year,countryCode,country,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,Qscore,total,GDP,population
2018,179,Qatar,HDI,,,,,,,,0.845000029,1305.783325,2781680
2018,179,Qatar,Population,,,,,,,,2781680,1305.783325,2781680
2018,181,Zimbabwe,AreaPerCap,0.283957119,0.838019791,1.214555243,0.027079813,0.043176443,0,3A,2.406788409,1305.783325,14438800
2018,181,Zimbabwe,AreaTotHA,4100000,12100000,17536720,391000,623416.0156,0,3A,34751136.02,1305.783325,14438800
2018,181,Zimbabwe,BiocapPerCap,0.152608386,0.301816498,0.134279963,0.009870337,0.023204515,0,3A,0.621779699,1305.783325,14438800
2018,181,Zimbabwe,BiocapTotGHA,2203481.939,4357867.988,1938841.499,142515.8165,335045.349,0,3A,8977752.591,1305.783325,14438800
2018,181,Zimbabwe,Earths,0.122200924,0.191674979,0.180192225,0.004564704,0.014662054,0.254852507,3A,0.768147393,1305.783325,14438800
2018,181,Zimbabwe,EFConsPerCap,0.193398087,0.303349376,0.285176497,0.007224208,0.023204515,0.403335633,3A,1.215688315,1305.783325,14438800
2018,181,Zimbabwe,EFConsTotGHA,2792436.256,4380000.91,4117606.344,104308.8979,335045.349,5823682.453,3A,17553080.21,1305.783325,14438800
2018,181,Zimbabwe,EFExportsPerCap,0.033548055,0.000102296,0.002843997,0.000685466,0,0.025786906,3A,0.062966719,1305.783325,14438800
2018,181,Zimbabwe,EFExportsTotGHA,484393.6432,1477.035708,41063.90442,9897.306586,0,372331.9666,3A,909163.8565,1305.783325,14438800
2018,181,Zimbabwe,EFImportsPerCap,0.074337755,0.001635175,0.015230323,0.006143701,0,0.135518745,3A,0.232865697,1305.783325,14438800
2018,181,Zimbabwe,EFImportsTotGHA,1073347.959,23609.95767,219907.578,88707.6641,0,1956728.025,3A,3362301.184,1305.783325,14438800
2018,181,Zimbabwe,EFProdPerCap,0.152608386,0.301816498,0.272790171,0.001765974,0.023204515,0.293603793,3A,1.045789338,1305.783325,14438800
2018,181,Zimbabwe,EFProdTotGHA,2203481.939,4357867.988,3938762.671,25498.54043,335045.349,4239286.395,3A,15099942.88,1305.783325,14438800
2018,181,Zimbabwe,GDP,,,,,,,,1305.783325,1305.783325,14438800
2018,181,Zimbabwe,HDI,,,,,,,,0.569000006,11586.47754,14438800
2018,181,Zimbabwe,Population,,,,,,,,14438800,11586.47754,14438800
2018,182,Réunion,AreaPerCap,,,,,,,2B,0.186714046,11586.47754,882526
2018,182,Réunion,AreaTotHA,,,,,,,2B,164780,11586.47754,882526
2018,182,Réunion,BiocapPerCap,,,,,,,2B,0.174215295,11586.47754,882526
2018,182,Réunion,BiocapTotGHA,,,,,,,2B,153749.5279,11586.47754,882526
2018,182,Réunion,Earths,,,,,,,2B,2.902482882,11586.47754,882526
2018,182,Réunion,EFConsPerCap,,,,,,,2B,4.593538374,11586.47754,882526
2018,182,Réunion,EFConsTotGHA,,,,,,,2B,4053917.052,11586.47754,882526
2018,182,Réunion,EFExportsPerCap,,,,,,,2B,0.095394559,11586.47754,882526
2018,182,Réunion,EFExportsTotGHA,,,,,,,2B,84188.179,11586.47754,882526
2018,182,Réunion,EFImportsPerCap,,,,,,,2B,2.544016811,11586.47754,882526
2018,182,Réunion,EFImportsTotGHA,,,,,,,2B,2245160.983,11586.47754,882526
2018,182,Réunion,EFProdPerCap,,,,,,,2B,2.144916123,11586.47754,882526
2018,182,Réunion,EFProdTotGHA,,,,,,,2B,1892944.248,11586.47754,882526
2018,182,Réunion,Population,,,,,,,,882526,11586.47754,882526
2018,183,Romania,AreaPerCap,0.559348113,0.167491198,0.389560197,0.103552224,0.068081268,0,3A,1.288033,11586.47754,19506100
2018,183,Romania,AreaTotHA,10910700,3267100,7598800,2019900,1328000,0,3A,25124500,11586.47754,19506100
2018,183,Romania,BiocapPerCap,1.567448431,0.134990407,1.19320339,0.091816283,0.190782582,0,3A,3.178241092,11586.47754,19506100
2018,183,Romania,BiocapTotGHA,30574805.22,2633136.321,23274744.17,1790977.558,3721424.046,0,3A,61995087.32,11586.47754,19506100
2018,183,Romania,Earths,0.661446948,0.05407713,0.351041179,0.02690337,0.120548286,1.050820177,3A,2.26483709,11586.47754,19506100
2018,183,Romania,EFConsPerCap,1.046821657,0.08558375,0.55556611,0.042577913,0.190782582,1.663052981,3A,3.584384993,11586.47754,19506100
2018,183,Romania,EFConsTotGHA,20419407.52,1669405.157,10836927.89,830529.0041,3721424.046,32439677.11,3A,69917370.72,11586.47754,19506100
2018,183,Romania,EFExportsPerCap,0.81454911,0.09238367,0.136240467,0.002082159,0,0.75621224,3A,1.801467646,11586.47754,19506100
2018,183,Romania,EFExportsTotGHA,15888676.07,1802045.067,2657520.13,40614.80163,0,14750751.27,3A,35139607.34,11586.47754,19506100
2018,183,Romania,EFImportsPerCap,0.293922336,0.042977013,0.213157851,0.043642038,0,1.051593239,3A,1.645292477,11586.47754,19506100
2018,183,Romania,EFImportsTotGHA,5733278.365,838313.9032,4157878.267,851285.9319,0,20512482.47,3A,32093238.94,11586.47754,19506100
2018,183,Romania,EFProdPerCap,1.567448431,0.134990407,0.478648727,0.001018034,0.190782582,1.367671981,3A,3.740560162,11586.47754,19506100
2018,183,Romania,EFProdTotGHA,30574805.22,2633136.321,9336569.752,19857.87384,3721424.046,26677945.9,3A,72963739.12,11586.47754,19506100
2018,183,Romania,GDP,,,,,,,,11586.47754,11586.47754,19506100
2018,183,Romania,HDI,,,,,,,,0.823000014,848.8004761,19506100
2018,183,Romania,Population,,,,,,,,19506100,848.8004761,19506100
2018,184,Rwanda,AreaPerCap,0.113940823,0.033327914,0.022272801,0.013575028,0.016889936,0,3A,0.200006503,848.8004761,12302000
2018,184,Rwanda,AreaTotHA,1401700,410000,274000,167000,207779.9988,0,3A,2460479.999,848.8004761,12302000
2018,184,Rwanda,BiocapPerCap,0.289002804,0.047500445,0.00751886,0.00494797,0.042840124,0,3A,0.391810204,848.8004761,12302000
2018,184,Rwanda,BiocapTotGHA,3555312.494,584350.4802,92497.02103,60869.92675,527019.2093,0,3A,4820049.131,848.8004761,12302000
2018,184,Rwanda,Earths,0.204700596,0.027369234,0.142174473,0.013458242,0.027069052,0.06502436,3A,0.479795956,848.8004761,12302000
2018,184,Rwanda,EFConsPerCap,0.323964028,0.0433152,0.2250087,0.021299334,0.042840124,0.102909096,3A,0.759336481,848.8004761,12302000
2018,184,Rwanda,EFConsTotGHA,3985405.467,532863.5851,2768057.023,262024.4017,527019.2093,1265987.704,3A,9341357.391,848.8004761,12302000
2018,184,Rwanda,EFExportsPerCap,0.034983173,0.005659117,0.000202253,0.000490366,0,0.006919402,3A,0.048254311,848.8004761,12302000
2018,184,Rwanda,EFExportsTotGHA,430362.9982,69618.45467,2488.110734,6032.48161,0,85122.48822,3A,593624.5334,848.8004761,12302000
2018,184,Rwanda,EFImportsPerCap,0.069944397,0.001473871,0.003557313,0.01938234,0,0.072786792,3A,0.167144713,848.8004761,12302000
2018,184,Rwanda,EFImportsTotGHA,860455.9715,18131.55959,43762.0656,238441.5418,0,895423.1171,3A,2056214.256,848.8004761,12302000
2018,184,Rwanda,EFProdPerCap,0.289002804,0.047500445,0.221653639,0.00240736,0.042840124,0.037041707,3A,0.640446079,848.8004761,12302000
2018,184,Rwanda,EFProdTotGHA,3555312.494,584350.4802,2726783.068,29615.34157,527019.2093,455687.0755,3A,7878767.668,848.8004761,12302000
2018,184,Rwanda,GDP,,,,,,,,848.8004761,848.8004761,12302000
2018,184,Rwanda,HDI,,,,,,,,0.540000021,11844.43848,12302000
2018,184,Rwanda,Population,,,,,,,,12302000,11844.43848,12302000
2018,185,Russian Federation,AreaPerCap,0.847036381,0.631643954,5.594518781,3.308213595,0.033414166,0,3A,10.41482688,11844.43848,145734000
2018,185,Russian Federation,AreaTotHA,123442000,92052000,815311600,482119200,4869580.078,0,3A,1517794380,11844.43848,145734000
2018,185,Russian Federation,BiocapPerCap,0.993399224,0.332448847,4.185329472,1.165169473,0.039187935,0,3A,6.71553495,11844.43848,145734000
2018,185,Russian Federation,BiocapTotGHA,144772042.5,48449100.25,609944805.2,169804807.9,5711014.518,0,3A,978681770.4,11844.43848,145734000
2018,185,Russian Federation,Earths,0.404163343,0.05762872,0.471151753,0.119472567,0.024761372,2.278411127,3A,3.35558888,11844.43848,145734000
2018,185,Russian Federation,EFConsPerCap,0.63963851,0.091204581,0.745655959,0.189080123,0.039187935,3.605867586,3A,5.310634694,11844.43848,145734000
2018,185,Russian Federation,EFConsTotGHA,93217078.63,13291608.46,108667425.5,27555402.6,5711014.518,525497506.8,3A,773940036.5,11844.43848,145734000
2018,185,Russian Federation,EFExportsPerCap,0.47499794,0.003446968,0.372619282,0.130148048,0,0.728790503,3A,1.710002741,11844.43848,145734000
2018,185,Russian Federation,EFExportsTotGHA,69223349.76,502340.4956,54303298.5,18966995.57,0,106209555.2,3A,249205539.5,11844.43848,145734000
2018,185,Russian Federation,EFImportsPerCap,0.121237226,0.073358794,0.030205435,0.029493342,0,0.339347448,3A,0.593642245,11844.43848,145734000
2018,185,Russian Federation,EFImportsTotGHA,17668385.87,10690870.45,4401958.842,4298182.66,0,49454461.04,3A,86513858.87,11844.43848,145734000
2018,185,Russian Federation,EFProdPerCap,0.993399224,0.021292756,1.088069806,0.289734829,0.039187935,3.995310641,3A,6.426995191,11844.43848,145734000
2018,185,Russian Federation,EFProdTotGHA,144772042.5,3103078.506,158568765.1,42224215.52,5711014.518,582252600.9,3A,936631717.1,11844.43848,145734000
2018,185,Russian Federation,GDP,,,,,,,,11844.43848,11844.43848,145734000
2018,185,Russian Federation,HDI,,,,,,,,0.823000014,9237.368164,145734000
2018,185,Russian Federation,Population,,,,,,,,145734000,9237.368164,145734000
2018,189,Saint Lucia,AreaPerCap,0.054978584,0.003298715,0.114190518,0.451374171,0.001276086,0,3A,0.625118073,9237.368164,181889
2018,189,Saint Lucia,AreaTotHA,10000,600,20770,82100,232.1060002,0,3A,113702.106,9237.368164,181889
2018,189,Saint Lucia,BiocapPerCap,0.081443677,0.001494717,0.09493946,0.14070497,0.001890357,0,3A,0.320473181,9237.368164,181889
2018,189,Saint Lucia,BiocapTotGHA,14813.70958,271.872635,17268.4442,25592.68737,343.8350879,0,3A,58290.54888,9237.368164,181889
2018,189,Saint Lucia,Earths,0.285099643,0.101308765,0.049857349,0.138518154,0.001194445,0.854422407,3A,1.430400763,9237.368164,181889
2018,189,Saint Lucia,EFConsPerCap,0.451205469,0.160333659,0.078905426,0.219222122,0.001890357,1.352229203,3A,2.263786236,9237.368164,181889
2018,189,Saint Lucia,EFConsTotGHA,82069.31491,29162.9302,14352.02958,39874.09422,343.8350879,245955.6278,3A,411757.8317,9237.368164,181889
2018,189,Saint Lucia,EFExportsPerCap,0.02886466,0.000317758,0.008275976,0,0,0.11818579,3A,0.155644184,9237.368164,181889
2018,189,Saint Lucia,EFExportsTotGHA,5250.164363,57.79668617,1505.309079,0,0,21496.69607,3A,28309.9662,9237.368164,181889
2018,189,Saint Lucia,EFImportsPerCap,0.398626452,0.1591567,0.067501599,0.059475743,0,0.805495388,3A,1.490255882,9237.368164,181889
2018,189,Saint Lucia,EFImportsTotGHA,72505.76969,28948.85425,12277.79885,10817.98385,0,146510.7567,3A,271061.1633,9237.368164,181889
2018,189,Saint Lucia,EFProdPerCap,0.081443677,0.001494717,0.019679803,0.159746379,0.001890357,0.664919605,3A,0.929174538,9237.368164,181889
2018,189,Saint Lucia,EFProdTotGHA,14813.70958,271.872635,3579.539803,29056.11037,343.8350879,120941.5671,3A,169006.6346,9237.368164,181889
2018,189,Saint Lucia,GDP,,,,,,,,9237.368164,9237.368164,181889
2018,189,Saint Lucia,HDI,,,,,,,,0.758000016,6852.600098,181889
2018,189,Saint Lucia,Population,,,,,,,,181889,6852.600098,181889
2018,191,Saint Vincent and Grenadines,AreaPerCap,,,,,,,1B,2.211576006,6852.600098,110211
2018,191,Saint Vincent and Grenadines,AreaTotHA,,,,,,,1B,243740,6852.600098,110211
2018,191,Saint Vincent and Grenadines,BiocapPerCap,,,,,,,1B,1.217107619,6852.600098,110211
2018,191,Saint Vincent and Grenadines,BiocapTotGHA,,,,,,,1B,134138.646,6852.600098,110211
2018,191,Saint Vincent and Grenadines,Earths,,,,,,,1B,1.751736249,6852.600098,110211
2018,191,Saint Vincent and Grenadines,EFConsPerCap,,,,,,,1B,2.772339411,6852.600098,110211
2018,191,Saint Vincent and Grenadines,EFConsTotGHA,,,,,,,1B,305542.2947,6852.600098,110211
2018,191,Saint Vincent and Grenadines,EFExportsPerCap,,,,,,,1B,0.401748233,6852.600098,110211
2018,191,Saint Vincent and Grenadines,EFExportsTotGHA,,,,,,,1B,44277.0739,6852.600098,110211
2018,191,Saint Vincent and Grenadines,EFImportsPerCap,,,,,,,1B,1.885506205,6852.600098,110211
2018,191,Saint Vincent and Grenadines,EFImportsTotGHA,,,,,,,1B,207803.5216,6852.600098,110211
2018,191,Saint Vincent and Grenadines,EFProdPerCap,,,,,,,1B,1.288581438,6852.600098,110211
2018,191,Saint Vincent and Grenadines,EFProdTotGHA,,,,,,,1B,142015.847,6852.600098,110211
2018,191,Saint Vincent and Grenadines,GDP,,,,,,,,6852.600098,6852.600098,110211
2018,191,Saint Vincent and Grenadines,HDI,,,,,,,,0.736000001,1297.358643,110211
2018,191,Saint Vincent and Grenadines,Population,,,,,,,,110211,1297.358643,110211
2018,193,Sao Tome and Principe,AreaPerCap,,,,,,,2B,1.143165836,1297.358643,211028
2018,193,Sao Tome and Principe,AreaTotHA,,,,,,,2B,241240,1297.358643,211028
2018,193,Sao Tome and Principe,BiocapPerCap,,,,,,,2B,0.772470532,1297.358643,211028
2018,193,Sao Tome and Principe,BiocapTotGHA,,,,,,,2B,163012.9113,1297.358643,211028
2018,193,Sao Tome and Principe,Earths,,,,,,,2B,0.811818679,1297.358643,211028
2018,193,Sao Tome and Principe,EFConsPerCap,,,,,,,2B,1.28480353,1297.358643,211028
2018,193,Sao Tome and Principe,EFConsTotGHA,,,,,,,2B,271129.5192,1297.358643,211028
2018,193,Sao Tome and Principe,EFExportsPerCap,,,,,,,2B,0.106285714,1297.358643,211028
2018,193,Sao Tome and Principe,EFExportsTotGHA,,,,,,,2B,22429.26164,1297.358643,211028
2018,193,Sao Tome and Principe,EFImportsPerCap,,,,,,,2B,0.438720666,1297.358643,211028
2018,193,Sao Tome and Principe,EFImportsTotGHA,,,,,,,2B,92582.34465,1297.358643,211028
2018,193,Sao Tome and Principe,EFProdPerCap,,,,,,,2B,0.952368578,1297.358643,211028
2018,193,Sao Tome and Principe,EFProdTotGHA,,,,,,,2B,200976.4362,1297.358643,211028
2018,193,Sao Tome and Principe,GDP,,,,,,,,1297.358643,1297.358643,211028
2018,193,Sao Tome and Principe,HDI,,,,,,,,0.624000013,20819.74414,211028
2018,193,Sao Tome and Principe,Population,,,,,,,,211028,20819.74414,211028
2018,194,Saudi Arabia,AreaPerCap,0.09524867,5.056519017,0.028988689,0.263912785,0.055023615,0,3A,5.499692775,20819.74414,33702800
2018,194,Saudi Arabia,AreaTotHA,3210146.939,170418853.1,977000,8894600,1854449.951,0,3A,185355050,20819.74414,33702800
2018,194,Saudi Arabia,BiocapPerCap,0.066818867,0.099939922,0.053449212,0.150009672,0.038600179,0,3A,0.408817852,20819.74414,33702800
2018,194,Saudi Arabia,BiocapTotGHA,2251982.976,3368255.281,1801388.144,5055746.091,1300934.131,0,3A,13778306.62,20819.74414,33702800
2018,194,Saudi Arabia,Earths,0.408549234,0.107995615,0.106869099,0.038650903,0.024389991,2.444691412,3A,3.131146254,20819.74414,33702800
2018,194,Saudi Arabia,EFConsPerCap,0.646579725,0.170916426,0.169133576,0.061169838,0.038600179,3.869026717,3A,4.95542646,20819.74414,33702800
2018,194,Saudi Arabia,EFConsTotGHA,21791547.67,5760362.253,5700275.208,2061594.862,1300934.131,130397036.6,3A,167011750.8,20819.74414,33702800
2018,194,Saudi Arabia,EFExportsPerCap,0.08750523,0.031527034,0.018118513,0.016292576,0,2.641448899,3A,2.794892251,20819.74414,33702800
2018,194,Saudi Arabia,EFExportsTotGHA,2949171.322,1062549.331,610644.6272,549105.4553,0,89024226.01,3A,94195696.75,20819.74414,33702800
2018,194,Saudi Arabia,EFImportsPerCap,0.667266088,0.153351866,0.183881288,0.05115325,0,0.868482898,3A,1.92413539,20819.74414,33702800
2018,194,Saudi Arabia,EFImportsTotGHA,22488736.02,5168387.377,6197314.421,1724007.809,0,29270306.1,3A,64848751.72,20819.74414,33702800
2018,194,Saudi Arabia,EFProdPerCap,0.066818867,0.049091594,0.0033708,0.026309164,0.038600179,5.641992717,3A,5.826183321,20819.74414,33702800
2018,194,Saudi Arabia,EFProdTotGHA,2251982.976,1654524.207,113605.4135,886692.5085,1300934.131,190150956.6,3A,196358695.8,20819.74414,33702800
2018,194,Saudi Arabia,GDP,,,,,,,,20819.74414,20819.74414,33702800
2018,194,Saudi Arabia,HDI,,,,,,,,0.853999972,1547.094727,33702800
2018,194,Saudi Arabia,Population,,,,,,,,33702800,1547.094727,33702800
2018,195,Senegal,AreaPerCap,0.206757791,0.353216482,0.513940073,0.164087978,0.029292558,0,3A,1.267294882,1547.094727,15854300
2018,195,Senegal,AreaTotHA,3278000,5600000,8148160,2601500,464412.9944,0,3A,20092072.99,1547.094727,15854300
2018,195,Senegal,BiocapPerCap,0.375897014,0.151517283,0.379301454,0.148697437,0.053255478,0,3A,1.108668666,1547.094727,15854300
2018,195,Senegal,BiocapTotGHA,5959583.948,2402200.428,6013558.972,2357493.75,844328.3181,0,3A,17577165.42,1547.094727,15854300
2018,195,Senegal,Earths,0.354253431,0.115215787,0.115438616,0.068981312,0.033650119,0.204664313,3A,0.892203578,1547.094727,15854300
2018,195,Senegal,EFConsPerCap,0.560649897,0.182343242,0.182695896,0.109171463,0.053255478,0.323906606,3A,1.412022582,1547.094727,15854300
2018,195,Senegal,EFConsTotGHA,8888711.548,2890924.433,2896515.509,1730837.099,844328.3181,5135312.433,3A,22386629.34,1547.094727,15854300
2018,195,Senegal,EFExportsPerCap,0.052390512,0.002394325,0.000789786,0.109549885,0,0.095731645,3A,0.260856154,1547.094727,15854300
2018,195,Senegal,EFExportsTotGHA,830614.8919,37960.34321,12521.50963,1736836.726,0,1517758.201,3A,4135691.671,1547.094727,15854300
2018,195,Senegal,EFImportsPerCap,0.237143396,0.033220284,0.014600227,0.012550646,0,0.204483724,3A,0.501998277,1547.094727,15854300
2018,195,Senegal,EFImportsTotGHA,3759742.492,526684.348,231476.3759,198981.7048,0,3241946.27,3A,7958831.19,1547.094727,15854300
2018,195,Senegal,EFProdPerCap,0.375897014,0.151517283,0.168885455,0.206170702,0.053255478,0.215154526,3A,1.170880458,1547.094727,15854300
2018,195,Senegal,EFProdTotGHA,5959583.948,2402200.428,2677560.643,3268692.12,844328.3181,3411124.364,3A,18563489.82,1547.094727,15854300
2018,195,Senegal,GDP,,,,,,,,1547.094727,1547.094727,15854300
2018,195,Senegal,HDI,,,,,,,,0.515999973,472.8254395,15854300
2018,195,Senegal,Population,,,,,,,,15854300,472.8254395,15854300
2018,197,Sierra Leone,AreaPerCap,0.228622971,0.287576064,0.336508439,0.353640129,0.032064077,0,3A,1.238411681,472.8254395,7650150
2018,197,Sierra Leone,AreaTotHA,1749000,2200000,2574340,2705400,245294.9982,0,3A,9474034.998,472.8254395,7650150
2018,197,Sierra Leone,BiocapPerCap,0.364908925,0.276401922,0.130214079,0.175295482,0.051178007,0,3A,0.997998416,472.8254395,7650150
2018,197,Sierra Leone,BiocapTotGHA,2791607.981,2114516.138,996157.2222,1341036.718,391519.4251,0,3A,7634837.483,472.8254395,7650150
2018,197,Sierra Leone,Earths,0.285466074,0.059951076,0.195754618,0.056622999,0.032337444,0.086207374,3A,0.716339585,472.8254395,7650150
2018,197,Sierra Leone,EFConsPerCap,0.451785392,0.094879998,0.30980591,0.089612903,0.051178007,0.136433839,3A,1.133696048,472.8254395,7650150
2018,197,Sierra Leone,EFConsTotGHA,3456225.974,725846.2037,2370061.649,685552.1447,391519.4251,1043739.317,3A,8672944.714,472.8254395,7650150
2018,197,Sierra Leone,EFExportsPerCap,0.016747164,0.002610359,0.014405618,0.001777471,0,0.026000047,3A,0.061540659,472.8254395,7650150
2018,197,Sierra Leone,EFExportsTotGHA,128118.3152,19969.63475,110205.1369,13597.91669,0,198904.2608,3A,470795.2642,472.8254395,7650150
2018,197,Sierra Leone,EFImportsPerCap,0.103623631,0.019452143,0.003003029,0.002049516,0,0.094618302,3A,0.222746621,472.8254395,7650150
2018,197,Sierra Leone,EFImportsTotGHA,792736.3087,148811.809,22973.62076,15679.1044,0,723844.1964,3A,1704045.039,472.8254395,7650150
2018,197,Sierra Leone,EFProdPerCap,0.364908925,0.078038213,0.321208499,0.089340858,0.051178007,0.067815584,3A,0.972490086,472.8254395,7650150
2018,197,Sierra Leone,EFProdTotGHA,2791607.981,597004.0295,2457293.165,683470.957,391519.4251,518799.3815,3A,7439694.939,472.8254395,7650150
2018,197,Sierra Leone,GDP,,,,,,,,472.8254395,472.8254395,7650150
2018,197,Sierra Leone,HDI,,,,,,,,0.446999997,26684.21094,7650150
2018,197,Sierra Leone,Population,,,,,,,,7650150,26684.21094,7650150
2018,198,Slovenia,AreaPerCap,0.103052818,0.070361526,0.569389342,0.011742963,0.034362606,0,3A,0.788909255,26684.21094,2077840
2018,198,Slovenia,AreaTotHA,214127.2765,146200,1183100,24400,71400,0,3A,1639227.276,26684.21094,2077840
2018,198,Slovenia,BiocapPerCap,0.24743784,0.060313668,1.804858678,0.004314106,0.082507292,0,3A,2.199431585,26684.21094,2077840
2018,198,Slovenia,BiocapTotGHA,514136.2631,125322.158,3750207.714,8964.023098,171436.9593,0,3A,4570067.117,26684.21094,2077840
2018,198,Slovenia,Earths,0.391691624,0.121699538,0.707223319,0.031176461,0.052133232,2.086774774,3A,3.390698949,26684.21094,2077840
